Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# New Application Form: Publisher's Form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,new_application_form/publishers_form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BJ.1,----------,## PAGE 1 - Open access compliance,----------
BJ.1.1.,publisher,Go to the application form,
BJ.1.2.,publisher,Click the question mark next to the questions.,
BJ.1.2.1.,publisher,,A pop-up help box appears 'You can click the link in the help box'
BJ.1.3.,publisher,Click close,
BJ.1.3.1.,publisher,,The pop-up box disappears
BJ.1.4.,publisher,Click Next,
BJ.1.5.,publisher,Click Yes on the first question,
BJ.1.5.1.,publisher,,The error message disappears
BJ.1.6.,publisher,Click No on the first question,
BJ.1.6.1.,publisher,,You see the error message: 'DOAJ only indexes open access journals which comply with the statement above. Please check and update the open access statement of your journal. You may return to this application at any time.'
BJ.1.7.,publisher,Click Yes on the first question,
BJ.1.7.1.,publisher,,The error message disappears
BJ.1.8.,publisher,Type XXX into the box for question 2,
BJ.1.8.1.,publisher,,The error message changes: 'This value should be a valid URL'
BJ.1.9.,publisher,Type https://doaj.org into the box,
BJ.1.9.1.,publisher,,The URL is shown underneath the box and is clickable
BJ.1.10.,publisher,Click Next,
BJ.1.10.1.,publisher,,An error message appears under the last questions indicating that you must answer them
BJ.1.11.,publisher,Type 1800,
BJ.1.12.,publisher,Click Next,
BJ.1.12.1.,publisher,,You see the error message: 'This value should be between 1900 and 2023'
BJ.1.13.,publisher,Type 2100,
BJ.1.14.,publisher,Click Next,
BJ.1.14.1.,publisher,,You see the error message: 'This value should be between 1900 and 2023'
BJ.1.15.,publisher,Type 2000,
BJ.1.16.,publisher,Click Next,
BJ.1.16.1.,publisher,,"You're taken to the ""About"" page"
----------,----------,----------,----------

----------,----------,----------,----------
## BJ.2,----------,## PAGE 2 - About,----------
BJ.2.1.,publisher,Check the application progress Menu at the right,
BJ.2.1.1.,publisher,,"1st page marked with a tick, 2nd tab marked orange as active"
BJ.2.2.,publisher,Click on the (1) in the application progress menu,
BJ.2.2.1.,publisher,,You're taken to the first tab
BJ.2.3.,publisher,"Create an error (eg. Change the answer to the 1st question to ""No"")",
BJ.2.4.,publisher,Click on the (2) in the application progress menu,
BJ.2.4.1.,publisher,,"You're taken to the 2nd tab, 1st tab is marked red as containing invalid answers"
BJ.2.5.,publisher,"Click ""Back"" at the bottom of 2nd tab",
BJ.2.5.1.,publisher,,You're taken to the 1st tab
BJ.2.6.,publisher,Change the answer to Yes,
BJ.2.7.,publisher,Scroll to the bottom and click Next,
BJ.2.7.1.,publisher,,"Journal Title, Link to the journal's homepage, ISSN, Keywords, Languages, Publisher's name and country - marked as required"
BJ.2.8.,publisher,Fill in the title field and the homepage URL,
BJ.2.9.,publisher,In the ISSN (print) field add xxxx-xxxx,
BJ.2.9.1.,publisher,,You see the error message: 'This is not a valid ISSN'
BJ.2.10.,publisher,Repeat in the ISSN (online) field,
BJ.2.10.1.,publisher,,You see the same error message
BJ.2.11.,publisher,Enter the same ISSN in both fields,
BJ.2.11.1.,publisher,,You see the error message: Value of this field and pissn field must be different
BJ.2.12.,publisher,Change the value of one ISSN,
BJ.2.12.1.,publisher,,All error messages clear.
BJ.2.12.2.,publisher,,Under both ISSN fields the link to 'https://portal.issn.org/resource/ISSN/<issn>' is displayed
BJ.2.13.,publisher,Add keywords,
BJ.2.13.1.,publisher,,"As you type, you see suggestions in a list below the box"
BJ.2.14.,publisher,Select a suggestion,
BJ.2.14.1.,publisher,,It is added to the box
BJ.2.15.,publisher,Add 7 keywords,
BJ.2.15.1.,publisher,,"As you write the 7th keyword, you see the message: You can only select 6 items"
BJ.2.16.,publisher,Click on the X in two keywords,
BJ.2.16.1.,publisher,,They disappear
BJ.2.17.,publisher,Click in the languages box,
BJ.2.17.1.,publisher,,You can start to type and suggested languages appear
BJ.2.18.,publisher,Select and language and then click the arrow next to it,
BJ.2.18.1.,publisher,,A dropdown list of all available languages appears.
BJ.2.19.,publisher,Click Add Another,
BJ.2.19.1.,publisher,,Another language field appears
BJ.2.20.,publisher,Click 'Remove' next to it,
BJ.2.20.1.,publisher,,It disappears
BJ.2.21.,publisher,Enter the same value in 'Publisher's name' and Other organisation's name',
BJ.2.22.,publisher,Click Next,
BJ.2.22.1.,publisher,,You see the error message: The Publisher name oand Other organisation name cannot be the same.
BJ.2.23.,publisher,"Repeat the previous step, checking if the validator is case insensitive (e.g. ""Publisher's name"" and ""publisher's Name"")",
BJ.2.23.1.,publisher,,The error message is still displayed
BJ.2.24.,publisher,"Repeat steps X to X for the Publisher's Name, Country, Other organisation's name, Country",
BJ.2.25.,publisher,"Delete the values from 'Other organisation's name', leave 'Other organisation's country' filled in",
BJ.2.25.1.,publisher,,You see the error message: You cannot provide a country for the other organisation question without providing the other organisation's name
BJ.2.26.,publisher,"Fill back in the 'Other organisation's country"" field",
BJ.2.26.1.,publisher,,You can submit the page without providing answers to optional questions.
----------,----------,----------,----------

----------,----------,----------,----------
## BJ.3,----------,## PAGE 3 - Copyright & licensing,----------
BJ.3.1.,publisher,Check the application progress Menu at the right,
BJ.3.1.1.,publisher,,"1st and 2nd pages marked with a tick, 3rd page is marked orange as active"
BJ.3.2.,publisher,Select 3 of the CC licenses,
BJ.3.2.1.,publisher,,You can select multiple items
BJ.3.3.,publisher,"With a CC license selected, choose Publisher's own license",
BJ.3.3.1.,publisher,,"The CC license remains selected and the ""attributes"" choices appear."
BJ.3.4.,publisher,Choose some attributes and try to click on a CC license,
BJ.3.4.1.,publisher,,The checkboxes are active
BJ.3.5.,publisher,Deselect 'Publisher's own license',
BJ.3.5.1.,publisher,,"""Attributes"" question disappears"
BJ.3.6.,publisher,Enter a URL in the license terms box,
BJ.3.7.,publisher,Embedded licences: click Yes,
BJ.3.7.1.,publisher,,The URL field appears.
BJ.3.8.,publisher,Click No,
BJ.3.8.1.,publisher,,The URL field disappears
BJ.3.9.,publisher,Scroll to the bottom and click the Back button,
BJ.3.9.1.,publisher,,You are taken to Page 2.
BJ.3.10.,publisher,ClickPage 3 Copyright & licensing on the progress bar,
BJ.3.10.1.,publisher,,You are taken back to Page 3 and your answers are preserved.
BJ.3.11.,publisher,Complete all fields and click Next,
----------,----------,----------,----------

----------,----------,----------,----------
## BJ.4,----------,## PAGE 4 - Editorial,----------
BJ.4.1.,publisher,Click on 2 or 3 types of peer review,
BJ.4.1.1.,publisher,,You can select multiple values
BJ.4.2.,publisher,Click Other,
BJ.4.2.1.,publisher,,The box 'Other peer review' appears
