Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# New Application Form: ManEd Form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,new_application_form/maned_form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BK.1,----------,## Form Overview,----------
BK.1.1.,admin,Go to the admin Applications search at /admin/applications,
BK.1.2.,admin,"Select an application that is not in the ""Accepted"" or ""Rejected"" state, and click ""Review application""",
BK.1.2.1.,admin,,The managing editor view application form is displayed
BK.1.2.2.,admin,,"""Unlock and Close"" is available"
BK.1.2.3.,admin,,The Quick Reject feature is available
BK.1.2.4.,admin,,The ability to assign to an editor group and associate editor is available
BK.1.2.5.,admin,,"A ""SAVE"" button is available"
BK.1.2.6.,admin,,"Status, Re-assign publisher account, Continuation Information and Subject Classification sections are available"
BK.1.2.7.,admin,,"The Journal Labels section is available, offering one option for ""Subscribe to Open"""
BK.1.2.8.,admin,,The main application form questions are available
BK.1.2.9.,admin,,The Notes section is available
BK.1.3.,admin,Assign an editor group,
BK.1.3.1.,admin,,"The ""Group"" pull-down asks you to type three characters."
BK.1.4.,admin,Choose any group,
BK.1.4.1.,admin,,The associate editors and editor are shown in the Individual dropdown
BK.1.5.,admin,"Select an editor from the ""Individual"" pull-down",
BK.1.5.1.,admin,,The editor is selected
BK.1.6.,admin,Open the Subject Classifier and assign two subject classifications,
BK.1.7.,admin,Click Add subjects,
BK.1.7.1.,admin,,The two subjects you selected show as 'Selected'
BK.1.8.,admin,Open the subject classifier again and start typing a subject in the subject search box (eg Biology),
BK.1.8.1.,admin,,All terms that include your subject are shown and can be selected
BK.1.9.,admin,Assign one subject that way and then assign an owner to the application,
BK.1.10.,admin,Make a superficial modification to the application metadata,
BK.1.11.,admin,"Click ""Add new note"" and enter some text into the new note textarea",
BK.1.12.,admin,"Click ""SAVE""",
BK.1.12.1.,admin,,A message tells you that you cannot save the application because it contains some invalid fields
BK.1.12.2.,admin,,The form scrolls you down to a question which has a missing answer.
BK.1.13.,admin,Complete the question with the missing answer and 'Save',
BK.1.13.1.,admin,,A message at the top of the form tells you that you can only choose one or two subject classifications
BK.1.14.,admin,Remove one subject classification,
BK.1.15.,admin,"Click ""Unlock & Close""",
BK.1.15.1.,admin,,C
BK.1.15.2.,admin,,o
BK.1.15.3.,admin,,n
BK.1.15.4.,admin,,f
BK.1.15.5.,admin,,i
BK.1.15.6.,admin,,r
BK.1.15.7.,admin,,m
BK.1.15.8.,admin,,a
BK.1.15.9.,admin,,t
BK.1.15.10.,admin,,i
BK.1.15.11.,admin,,o
BK.1.15.12.,admin,,n
BK.1.15.13.,admin,, 
BK.1.15.14.,admin,,d
BK.1.15.15.,admin,,i
BK.1.15.16.,admin,,a
BK.1.15.17.,admin,,l
BK.1.15.18.,admin,,o
BK.1.15.19.,admin,,g
BK.1.15.20.,admin,, 
BK.1.15.21.,admin,,i
BK.1.15.22.,admin,,s
BK.1.15.23.,admin,, 
BK.1.15.24.,admin,,d
BK.1.15.25.,admin,,i
BK.1.15.26.,admin,,s
BK.1.15.27.,admin,,p
BK.1.15.28.,admin,,l
BK.1.15.29.,admin,,a
BK.1.15.30.,admin,,y
BK.1.15.31.,admin,,e
