Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Bulk Edit: Applications,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,bulk_edit/applications,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## S.1,----------,## Bulk Edit General + Status Change,----------
S.1.1.,admin,Go to the admin applications search page at /admin/applications,
S.1.1.1.,admin,,"At the top, the ""Bulk Edit Records"" box is visible, and ""Submit"" is disabled"
S.1.2.,admin,"From the ""Select action"" pull-down, choose ""Change Status""",
S.1.2.1.,admin,,"A new pull-down appears beneath the first, containing all the application statuses"
S.1.2.2.,admin,,"""Submit"" remains disabled"
S.1.3.,admin,"Open the ""Application Status"" facet on the left, and select a filter which has a small number of results (such as ""Ready"" or ""Revisions Required"")",
S.1.4.,admin,"Select a new status from the ""Bulk Edit Records"" section",
S.1.4.1.,admin,,"""Submit"" becomes active"
S.1.5.,admin,"Select the blank status value from the ""Bulk Edit Records"" section",
S.1.5.1.,admin,,"""Submit"" deactivates"
S.1.6.,admin,"Select a new status from the ""Bulk Edit Records"" section",
S.1.7.,admin,"Click ""Submit""",
S.1.7.1.,admin,,An alert pops up asking you to confirm the action
S.1.7.2.,admin,,The alert identifies a number of affected records which is the same as the number of search results
S.1.8.,admin,"Click ""Cancel""",
S.1.8.1.,admin,,The operation is aborted
S.1.9.,admin,"Click ""Submit""",
S.1.10.,admin,"Click ""OK""",
S.1.10.1.,admin,,A message banner appears which tells you your request has be queued
S.1.10.2.,admin,,The message banner identifies a number of affected records which is the same as the number of search results
S.1.10.3.,admin,,"The ""Bulk Edit Records"" box has reset to its default state, with ""Submit"" disabled"
S.1.11.,admin,Click the link in the banner text 'You can see your request here in the background jobs interface (opens new tab).',
S.1.11.1.,admin,,A new tab opens and shows just your background job with appropriate 'job created' and 'job last updated' dates.
S.1.11.2.,admin,,"The status of the job is ""queued"""
S.1.11.3.,admin,,The created date and last updated date are appropriate
S.1.12.,admin,"Click ""More Information""",
S.1.12.1.,admin,,Detailed information about the job appears
S.1.12.2.,admin,,The parameters suggestion_bulk_edit__editor_group and suggestion_bulk_edit__note are empty
S.1.12.3.,admin,,The field suggestion_bulk_edit__ids contains the same number of ids as were in your search results
S.1.12.4.,admin,,The field suggestion_bulk_edit_application_status shows the application status you selected
S.1.13.,admin,Close the background jobs window,
S.1.14.,admin,"Click ""dismiss"" on the message banner",
S.1.14.1.,admin,,The message banner disappears
S.1.14.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

----------,----------,----------,----------
## S.2,----------,## Assign to Editor Group,----------
S.2.1.,admin,Go to the admin applications search page at /admin/applications,
S.2.2.,admin,https://docs.google.com/spreadsheets/d/1xQWSFUtFjroK3mQLZDtDg1YB3SHAgy2jDZhe5hYv5PM/edit#gid=0,
S.2.3.,admin,"Select ""Assign to editor group"" from the ""Bulk Edit Records"" box",
S.2.3.1.,admin,,A new pull-down box appears that says 'Start typing'
S.2.4.,admin,Click in the pull-down box,
S.2.5.,admin,Type the first few letters of an editor group,
S.2.5.1.,admin,,The pull-down suggests possible values for you to enter
S.2.6.,admin,Select one of the values,
S.2.7.,admin,"Click on the small ""x"" in the pull-down box",
S.2.7.1.,admin,,The value is cleared
S.2.8.,admin,Enter another value in the pull-down box,
S.2.9.,admin,"Click ""Submit""",
S.2.10.,admin,"Click ""OK""",
S.2.10.1.,admin,,A message banner appears which tells you your request has be queued
S.2.11.,admin,Click on the link provided to see the background job that was created,
S.2.11.1.,admin,,The background job opens in a new tab and only one task is shown.
S.2.12.,admin,"Click ""More Information""",
S.2.12.1.,admin,,The field suggestion_bulk_edit__editor_group contains the editor group you selected
S.2.12.2.,admin,,The fields suggestion_bulk_edit__note and suggestion_bulk_edit__application_status are empty
S.2.13.,admin,Close the background jobs window,
S.2.14.,admin,"Click ""dismiss"" on the message banner",
S.2.14.1.,admin,,The message banner disappears
S.2.14.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

----------,----------,----------,----------
## S.3,----------,## Add a note,----------
S.3.1.,admin,Go to the admin applications search page at /admin/applications,
S.3.2.,admin,Apply a restriction to your search to give just a few search results (e.g. Application Status -> Revisions Required),
S.3.3.,admin,"Select ""Add a note"" from the ""Bulk Edit Records"" box",
S.3.3.1.,admin,,"A text area appears asking you to ""Type note here"""
S.3.4.,admin,Enter some note text into the textarea,
S.3.5.,admin,"Click ""Submit""",
S.3.6.,admin,"Click ""OK""",
S.3.6.1.,admin,,A message banner appears which tells you your request has be queued
S.3.7.,admin,Click on the link provided to see the background job that was created,
S.3.8.,admin,"Click ""More Information""",
S.3.8.1.,admin,,The field suggestion_bulk_edit__note contains the note text you provided
S.3.8.2.,admin,,The fields suggestion_bulk_edit__editor_group and suggestion_bulk_edit__application_status are empty
S.3.9.,admin,Close the background jobs window,
S.3.10.,admin,"Click ""dismiss"" on the message banner",
S.3.10.1.,admin,,The message banner disappears
S.3.10.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

