Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Quick Reject: Quick Reject Feature,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,quick_reject/quick_reject_feature,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BV.1,----------,## Edit a Rejected Application,----------
BV.1.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BV.1.2.,admin,"Select a ""Rejected"" application (e.g. by selecting ""Rejected"" from the ""Application Status"" facet on the left), and click ""View finished application""",
BV.1.2.1.,admin,,The applicaiton review page is shown
BV.1.2.2.,admin,,"The application is in status ""Rejected"""
BV.1.2.3.,admin,,"There is no ""Quick Reject"" button shown on the page"
BV.1.3.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BV.2,----------,## Edit an Accepted Application,----------
BV.2.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BV.2.2.,admin,"Select an ""Accepted"" application (e.g. by selecting ""Accepted"" from the ""Application Status"" facet on the left), and click  ""View finished application""",
BV.2.2.1.,admin,,The applicaiton review page is shown
BV.2.2.2.,admin,,"The application is in status ""Accepted"""
BV.2.2.3.,admin,,"There is no ""Quick Reject"" button shown on the page"
BV.2.3.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BV.3,----------,## Select a pre-determined reject reason only,----------
BV.3.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BV.3.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BV.3.2.1.,admin,,The applicaiton review page is shown
BV.3.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BV.3.3.,admin,"Select a reason for rejection from the pull-down menu.  Select any reason except ""Other"".  Do not enter any text in the additional information box",
BV.3.4.,admin,"click ""Quick Reject""",
BV.3.4.1.,admin,,"A flash message containing the text ""This application was rejected with the reason 'X'"" is displayed, where X is the reason you selected for rejection."
BV.3.4.2.,admin,,"A flash message containing the text ""Sent email to 'X' to tell them that their journal application was rejected"" is displayed, where X is the journal contact"
BV.3.4.3.,admin,,The applicaiton review page is shown
BV.3.4.4.,admin,,"The application is in status ""Rejected"""
BV.3.4.5.,admin,,"There is no ""Quick Reject"" button shown on the page"
BV.3.4.6.,admin,,"There is a note attached to the application at the current date/time which contains the text ""[User name:] This application was rejected with the reason 'X'"" is displayed, where X is the reason you selected for rejection."
BV.3.5.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BV.4,----------,## Select a pre-determined reject reason and add custom text,----------
BV.4.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BV.4.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BV.4.2.1.,admin,,The applicaiton review page is shown
BV.4.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BV.4.3.,admin,"Select a reason for rejection from the pull-down menu.  Select any reason except ""Other"".",
BV.4.4.,admin,Enter some free-text in the additional information box,
BV.4.5.,admin,"click ""Quick Reject""",
BV.4.5.1.,admin,,"A flash message containing the text ""This application was rejected with the reason 'X - Y'"" is displayed, where X is the reason you selected for rejection, and Y is the free text you entered"
BV.4.5.2.,admin,,"A flash message containing the text ""Sent email to 'X' to tell them that their journal application was rejected"" is displayed, where X is the journal contact"
BV.4.5.3.,admin,,The applicaiton review page is shown
BV.4.5.4.,admin,,"The application is in status ""Rejected"""
BV.4.5.5.,admin,,"There is no ""Quick Reject"" button shown on the page"
BV.4.5.6.,admin,,"There is a note attached to the application at the current date/time which contains the text ""This application was rejected with the reason 'X - Y'"" is displayed, where X is the reason you selected for rejection, and Y is the free text you entered"
BV.4.6.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BV.5,----------,## Provide a custom rejection reason,----------
BV.5.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BV.5.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BV.5.2.1.,admin,,The applicaiton review page is shown
BV.5.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BV.5.3.,admin,"Select ""Other"" from the pull-down menu of reasons for rejection",
BV.5.4.,admin,Enter some free-text in the additional information box,
BV.5.5.,admin,"click ""Quick Reject""",
BV.5.5.1.,admin,,"A flash message containing the text ""This application was rejected with the reason 'Y'"" is displayed, where Y is the free text you entered"
