Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Publisher Search: Update Requests,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,publisher_search/update_requests,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BX.1,----------,## Test Publisher Update Request Search Interactions,----------
BX.1.1.,publisher,Go to the DOAJ admin applications search at /publisher/progress,
BX.1.1.1.,publisher,,"All available records are found, and the first page of results is shown"
BX.1.1.2.,publisher,,"Results are sorted by last updated date, oldest first"
BX.1.1.3.,publisher,,"On the left facet ""Application Status"" is open"
BX.1.2.,publisher,Open one of the facets of your choice,
BX.1.3.,publisher,Select one of the values for that facet,
BX.1.3.1.,publisher,,"All the results for the selected constraints are found, and the first page is shown"
BX.1.3.2.,publisher,,The filter applied is shown in the facets on the left and above the search results
BX.1.4.,publisher,"Go through each sort option in the ""sort by"" pull-down",
BX.1.5.,publisher,"In each case, click the ""sort by"" button to reverse the direction of sort",
BX.1.5.1.,publisher,,The current search results are ordered correctly according to the selected sort field and the selected sort direction
BX.1.6.,publisher,Enter a search term in the search box,
BX.1.6.1.,publisher,,"All the results for the selected constraints are found, and the first page is shown"
BX.1.6.2.,publisher,,Your search text ramains in the search box
BX.1.7.,publisher,"Go through each field constraint under the ""search all"" pull-down.  You may change your search text if no results are found, to demonstrate that each field works correctly",
BX.1.7.1.,publisher,,"If there are search results, the first page is displayed"
BX.1.7.2.,publisher,,"If there are no search results, suitable ""no results match"" text is displayed"
BX.1.8.,publisher,"Change the page size, using the page-size pull-down",
BX.1.8.1.,publisher,,The size of the page of results displays increases appropriately
BX.1.9.,publisher,"Click the ""Next"" button to go to the next page of results",
BX.1.9.1.,publisher,,The next page of results is displayed
BX.1.9.2.,publisher,,"The ""First"" and ""Prev"" buttons are activated"
BX.1.10.,publisher,"Click ""Next"" again",
BX.1.11.,publisher,"Click ""Prev""",
BX.1.11.1.,publisher,,You are navigated one page forward and then one page back in the results
BX.1.12.,publisher,"Click ""First""",
BX.1.12.1.,publisher,,You are taken to the first page of the results
BX.1.13.,publisher,Click the Red X button to clear all filters,
BX.1.13.1.,publisher,,The interface returns to the initial state as per 1.1.1
----------,----------,----------,----------

----------,----------,----------,----------
## BX.2,----------,## Test Admin Application Search Display,----------
BX.2.1.,admin,Go to the DOAJ admin application search at /admin/applications,
BX.2.2.,admin,"Open the ""Application Status"" facet and select ""Accepted""",
BX.2.2.1.,admin,,"Every result includes the text ""This update request has been accepted, and your journal in DOAJ updated (view request)."" on the bottom right"
BX.2.3.,admin,"Click on ""View request"" for one of the results",
BX.2.3.1.,admin,,"You are taken to the edit form for the application but it is read only (there is a warning displayed at the top of the page ""Please note this form is read-only, you cannot make changes here."""
BX.2.4.,admin,"Click ""Back""",
BX.2.5.,admin,"Clear the ""Accepted"" filter and select ""Rejected""",
BX.2.5.1.,admin,,"Every result includes the text ""This update request has been rejected, and your journal in DOAJ updated (view request)."" on the bottom right"
BX.2.6.,admin,"Click ""Back""",
BX.2.7.,admin,"Clear the ""Accepted"" filter and select any status other than ""Accepted"" or ""Rejected""",
BX.2.7.1.,admin,,"Every result includes the text ""This update request is currently being reviewed by an Editor (view request)."" on the bottom right"
BX.2.8.,admin,"Click on ""View request"" for one of the results",
BX.2.8.1.,admin,,"You are taken to the edit form for the application but it is read only (there is a warning displayed at the top of the page ""Please note this form is read-only, you cannot make changes here."""
----------,----------,----------,----------

