Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Quick Reject: Quick Reject Feature,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,quick_reject/quick_reject_feature,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BX.1,----------,## Edit a Rejected Application,----------
BX.1.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BX.1.2.,admin,"Select a ""Rejected"" application (e.g. by selecting ""Rejected"" from the ""Application Status"" facet on the left), and click ""View finished application""",
BX.1.2.1.,admin,,The applicaiton review page is shown
BX.1.2.2.,admin,,"The application is in status ""Rejected"""
BX.1.2.3.,admin,,"There is no ""Quick Reject"" button shown on the page"
BX.1.3.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BX.2,----------,## Edit an Accepted Application,----------
BX.2.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BX.2.2.,admin,"Select an ""Accepted"" application (e.g. by selecting ""Accepted"" from the ""Application Status"" facet on the left), and click  ""View finished application""",
BX.2.2.1.,admin,,The applicaiton review page is shown
BX.2.2.2.,admin,,"The application is in status ""Accepted"""
BX.2.2.3.,admin,,"There is no ""Quick Reject"" button shown on the page"
BX.2.3.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BX.3,----------,## Select a pre-determined reject reason only,----------
BX.3.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BX.3.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BX.3.2.1.,admin,,The applicaiton review page is shown
BX.3.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BX.3.3.,admin,"Select a reason for rejection from the pull-down menu.  Select any reason except ""Other"".  Do not enter any text in the additional information box",
BX.3.4.,admin,"click ""Quick Reject""",
BX.3.4.1.,admin,,"A flash message containing the text ""This application was rejected with the reason 'X'"" is displayed, where X is the reason you selected for rejection."
BX.3.4.2.,admin,,"A flash message containing the text ""Sent email to 'X' to tell them that their journal application was rejected"" is displayed, where X is the journal contact"
BX.3.4.3.,admin,,The applicaiton review page is shown
BX.3.4.4.,admin,,"The application is in status ""Rejected"""
BX.3.4.5.,admin,,"There is no ""Quick Reject"" button shown on the page"
BX.3.4.6.,admin,,"There is a note attached to the application at the current date/time which contains the text ""[User name:] This application was rejected with the reason 'X'"" is displayed, where X is the reason you selected for rejection."
BX.3.5.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BX.4,----------,## Select a pre-determined reject reason and add custom text,----------
BX.4.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BX.4.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BX.4.2.1.,admin,,The applicaiton review page is shown
BX.4.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BX.4.3.,admin,"Select a reason for rejection from the pull-down menu.  Select any reason except ""Other"".",
BX.4.4.,admin,Enter some free-text in the additional information box,
BX.4.5.,admin,"click ""Quick Reject""",
BX.4.5.1.,admin,,"A flash message containing the text ""This application was rejected with the reason 'X - Y'"" is displayed, where X is the reason you selected for rejection, and Y is the free text you entered"
BX.4.5.2.,admin,,"A flash message containing the text ""Sent email to 'X' to tell them that their journal application was rejected"" is displayed, where X is the journal contact"
BX.4.5.3.,admin,,The applicaiton review page is shown
BX.4.5.4.,admin,,"The application is in status ""Rejected"""
BX.4.5.5.,admin,,"There is no ""Quick Reject"" button shown on the page"
BX.4.5.6.,admin,,"There is a note attached to the application at the current date/time which contains the text ""This application was rejected with the reason 'X - Y'"" is displayed, where X is the reason you selected for rejection, and Y is the free text you entered"
BX.4.6.,admin,"Click the ""Unlock and Close"" button",
----------,----------,----------,----------

----------,----------,----------,----------
## BX.5,----------,## Provide a custom rejection reason,----------
BX.5.1.,admin,"Go to the ""Applications/Update Requests"" page in the Administration area",
BX.5.2.,admin,"Select an application that is not either ""Accepted"" or ""Rejected"" (e.g. by selecting ""Pending"" from the ""Application Status"" facet on the left), and click Review application",
BX.5.2.1.,admin,,The applicaiton review page is shown
BX.5.2.2.,admin,,"The ""Quick Reject"" feature is shown above the application form"
BX.5.3.,admin,"Select ""Other"" from the pull-down menu of reasons for rejection",
BX.5.4.,admin,Enter some free-text in the additional information box,
BX.5.5.,admin,"click ""Quick Reject""",
BX.5.5.1.,admin,,"A flash message containing the text ""This application was rejected with the reason 'Y'"" is displayed, where Y is the free text you entered"
