Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Article XML Upload: DOAJ XML,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,article_xml_upload/doaj_xml,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## M.1,----------,## Upload a file which is not XML,----------
M.1.1.,publisher,"Go to the ""Upload Article XML"" tab in the ""Publisher Area"" /publisher/uploadfile",
M.1.2.,publisher,"Select ""Choose file"" and select a file from your computer which is not text based (e.g. an image file or a PDF)",
M.1.3.,publisher,"Click ""Upload""",
M.1.3.1.,publisher,,A flash message appears at the top of the screen indicating an error has occurred
M.1.3.2.,publisher,,"Your file is shown in the ""History of uploads"" with status ""processing failed"" and a suitable entry in the ""Notes"". Check that the explanation link goes to a suitable reason and resolution for the problem."
----------,----------,----------,----------

----------,----------,----------,----------
## M.2,----------,## Upload an XML file which does not meet the DOAJ schema,----------
M.2.1.,publisher,"Go to the ""Upload Article XML"" tab in the ""Publisher Area""",
M.2.2.,publisher,"Select ""Choose file"" and select a file from your computer which is XML but not of the DOAJ schema. You may use the file ""schema_invalid.xml"" from the DOAJ folder in resources for this test.",
M.2.3.,publisher,"Choose ""DOAJ Native XML"" from ""Format of the file"" dropdown",
M.2.4.,publisher,"Click ""Upload""",
M.2.4.1.,publisher,,A flash message appears at the top of the screen indicating an error has occurred
M.2.4.2.,publisher,,"Your file is shown in the ""History of uploads"" with status ""processing failed"" and a suitable entry in the ""Notes"" (you may need to reload the page). Check that the explanation link goes to a suitable reason and resolution for the problem."
----------,----------,----------,----------

----------,----------,----------,----------
## M.3,----------,## Upload a malformed XML file,----------
M.3.1.,publisher,"Go to the ""Upload Article XML"" tab in the ""Publisher Area""",
M.3.2.,publisher,"Select ""Choose file"" and select a file from your computer which looks like XML but is actually malformed.  You may use the file ""not_xml.xml"" from the DOAJ folder in resources for this test.",
M.3.3.,publisher,"Choose ""DOAJ Native XML"" from ""Format of the file"" dropdown",
M.3.4.,publisher,"Click ""Upload""",
M.3.4.1.,publisher,,A flash message appears at the top of the screen indicating an error has occurred
M.3.4.2.,publisher,,"Your file is shown in the ""History of uploads"" with status ""processing failed"" and a suitable entry in the ""Notes"".  Check that the explanation link goes to a suitable reason and resolution for the problem."
----------,----------,----------,----------

----------,----------,----------,----------
## M.4,----------,## Upload a file with duplicates inside the file,----------
M.4.1.,publisher,"Ensure that the publisher account owns a journal with Print ISSN ""1111-1111"" and E-ISSN ""2222-2222"", and these are not attached to any other journals",
M.4.2.,publisher,"Go to the ""Upload Article XML"" tab in the ""Publisher Area""",
M.4.3.,publisher,"Choose ""DOAJ Native XML"" from ""Format of the file"" dropdown",
M.4.4.,publisher,"Select ""Choose file"" and select the test resource file ""duplicate_in_file.xml"" from the DOAJ folder",
M.4.5.,publisher,"Click ""Upload""",
M.4.5.1.,publisher,,A flash message appears at the top of the screen: File uploaded and waiting to be processed. Check back here for updates.
M.4.5.2.,publisher,,"Your file is shown in the ""History of uploads"" with status ""pending"""
M.4.6.,publisher,"wait a short amount of time for the job to process, then reload the page (do not re-submit the form data).  If the job remains in ""pending"", reload the page until the status changes.",
M.4.6.1.,publisher,,"Your file is shown in the ""History of uploads"" with status ""processing failed"" and a suitable entry in the ""Notes"".  Check that the explanation link goes to a suitable reason and resolution for the problem."
----------,----------,----------,----------

----------,----------,----------,----------
## M.5,----------,## Upload a file containing ISSNs the publisher does not own,----------
M.5.1.,publisher,"Ensure that the ISSNs 0000-0002 and 0000-000X are in DOAJ attached to one or more journals (e.g. one with 0000-000X AND 0000-0002 or two, one with 0000-0002 and another with 0000-000X).  None of the journals with these ISSNs should be owned by the publisher",
M.5.2.,publisher,"Go to the ""Upload Article XML"" tab in the ""Publisher Area""",
M.5.3.,publisher,"Choose ""DOAJ Native XML"" from ""Format of the file"" dropdown",
M.5.4.,publisher,"Select ""Choose file"" and select the test resource file ""unowned_issn.xml"" from the DOAJ folder",
M.5.5.,publisher,"Click ""Upload""",
