Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# New Application Form: ManEd Form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,new_application_form/maned_form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BB.1,----------,## Form Overview,----------
BB.1.1.,admin,Go to the admin Applications search at /admin/applications,
BB.1.2.,admin,"Select an application that is not in the ""Accepted"" or ""Rejected"" state, and click ""Review application""",
BB.1.2.1.,admin,,The managing editor view application form is displayed
BB.1.2.2.,admin,,"""Unlock and Close"" is available"
BB.1.2.3.,admin,,The Quick Reject feature is available
BB.1.2.4.,admin,,The ability to assign to an editor group and associate editor is available
BB.1.2.5.,admin,,"A ""SAVE"" button is available"
BB.1.2.6.,admin,,"Status, Re-assign publisher account, Continuation Information and Subject Classification sections are available"
BB.1.2.7.,admin,,Award the Seal is available
BB.1.2.8.,admin,,The main application form questions are available
BB.1.2.9.,admin,,The Notes section is available
BB.1.3.,admin,Assign an editor group,
BB.1.3.1.,admin,,"The ""Group"" pull-down asks you to type three characters."
BB.1.4.,admin,Choose any group,
BB.1.4.1.,admin,,The associate editors and editor are shown in the Individual dropdown
BB.1.5.,admin,"Select an editor from the ""Individual"" pull-down",
BB.1.5.1.,admin,,The editor is selected
BB.1.6.,admin,"Unset the Editor Group using the grey ""X"" in the ""Editor Group"" pull-down box",
BB.1.6.1.,admin,,The editor group and associate editor are removed
BB.1.7.,admin,Assign a new editor group and associate editor,
BB.1.8.,admin,Expand the tree and browse for values below the top level,
BB.1.8.1.,admin,,Assign two subject classifications.
BB.1.9.,admin,Start typing a subject in the subject search box,
BB.1.9.1.,admin,,Assign one subject that way
BB.1.10.,admin,Assign an owner to the application,
BB.1.11.,admin,Make a superficial modification to the application metadata,
BB.1.12.,admin,"Click ""Add new note"" and enter some text into the new note textarea",
BB.1.13.,admin,"Click ""SAVE""",
BB.1.13.1.,admin,,A message tells you that you cannot save the application because it contains some invalid fields
BB.1.13.2.,admin,,The form scrolls you down to a question which has a missing answer.
BB.1.14.,admin,Complete the question with the missing answer and 'Save',
BB.1.14.1.,admin,,A message at the top of the form tells you that you can only choose one or two subject classifications
BB.1.15.,admin,Remove one subject classification and 'Save',
BB.1.15.1.,admin,,The form saves
BB.1.15.2.,admin,,"The changes you applied, both to the form, and in the functionality box, have been saved"
BB.1.15.3.,admin,,The form saved without requiring answers to the ORCiD and I4OA questions.
BB.1.16.,admin,"Click ""Unlock and Close""",
BB.1.16.1.,admin,,"The page closes, and you are able to return to the search interface"
----------,----------,----------,----------

----------,----------,----------,----------
## BB.2,----------,## Note features for admin,----------
BB.2.1.,admin,"Prepare two admin accounts (admin1 and admin2), they both can access to the same Application (e.g. /admin/application/1234)",
BB.2.2.,admin,Login as `admin1`,
BB.2.3.,admin,Go to Application page at `/admin/application/1234`,
BB.2.4.,admin,"Click ""ADD"" button in ""Notes"" area",
BB.2.4.1.,admin,,New note UI is displayed for you to fill in
BB.2.5.,admin,Fill in the note,
BB.2.6.,admin,"Click ""Save"" button",
BB.2.6.1.,admin,,The note is saved and displayed in the list of notes
BB.2.6.2.,admin,,you username and user id will be showed on that note
BB.2.6.3.,admin,,the date and time you created the note will be shown
BB.2.7.,admin,Click into the note field and edit the note,
BB.2.7.1.,admin,,The note is editable
BB.2.8.,admin,"Click ""Remove"" underneath the note",
BB.2.8.1.,admin,,The note is deleted
BB.2.9.,admin,Create a new note as per the above steps,
BB.2.10.,admin,Switch to other associate editor account `admin2`,
BB.2.11.,admin,Go to Application page at `/editor/application/1234`,
BB.2.11.1.,admin,,You can see the note that you have created before with `admin1`
BB.2.12.,admin,Attempt to click into the note area and edit it,
BB.2.12.1.,admin,,you are unable to edit the note
BB.2.13.,admin,"Attempt to click the ""Remove"" button",
BB.2.13.1.,admin,,You are unable to delete the note
BB.2.14.,admin,"Click ""copy"" button next to one of the fields (eg. Title)",
BB.2.14.1.,admin,,Confirmation with fields value is displayed for 3 seconds
BB.2.15.,admin,Attempt to paste the value (use separate editor),
BB.2.15.1.,admin,,Correct value is pasted
----------,----------,----------,----------

