Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Dashboard: Editor Todo List,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,dashboard/editor_todo_list,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## Y.1,----------,## Editor Todo List,----------
,,"Setup: Use the todo_editor_associate testdrive to setup for this test, of follow the next steps",
,,"Setup: You should set up a user account which has both the editor and associate editor roles, and is the editor of at least one editorial group",
,,"Setup: The user account should be assigned at least 4 applications which meet the following criteria: one that was created over 6 weeks ago, one that has not been modified for 3 weeks, one which has recently been assigned to the user and is in the pending state, and one recent application",
,,"Setup: The user account should be assigned another 4 applications which meet the following criteria: one that is in the completed state and assigned to your editorial group, one that is assigned to your editorial group in the pending state but with no associate editor assigned, one that is in your editorial group which was created less than 8 weeks ago but which hasn't been updated for 6 weeks, and one that is in your editorial group which was created more than 8 weeks ago",
Y.1.1.,editor,log in as an editor,
Y.1.2.,editor,"Go to the editor's dashboard page

http://testdoaj.cottagelabs.com//editor",
Y.1.2.1.,editor,,You can see 8 applications in your priority list
Y.1.2.2.,editor,,The highest priority is for a recently completed application (in your editorial group)
Y.1.2.3.,editor,,The second priority is for a recently assigned/pending application (in your editorial group)
Y.1.2.4.,editor,,The third priority is for an old (+8 weeks) application (in your editorial group)
Y.1.2.5.,editor,,The fourth priority is for a stalled (+6 weeks) application (in your editorial group)
Y.1.2.6.,editor,,The fifth priority is for an old application (+6 weeks) (assigned to you as an associate editor)
Y.1.2.7.,editor,,The sixth priority is for a stalled application (assigned to you as an associate editor)
Y.1.2.8.,editor,,The seventh priority is for a recently assigned/pending application (assigned to you as an associate editor)
Y.1.2.9.,editor,,The lowest priority is for an open application (assigned to you as an associate editor)
Y.1.3.,editor,click on the highest priority application,
Y.1.4.,editor,"Change the application status to ""Ready"" and save",
Y.1.5.,editor,"close the tab, return to the dashboard and reload the page",
Y.1.5.1.,editor,,You can see 7 applications in your priority list
Y.1.5.2.,editor,,The application you have just edited as disappeared from your priority list
Y.1.6.,editor,click on the new highest priority application (pending),
Y.1.7.,editor,assign an associate editor (ideally yourself) to the application and save,
Y.1.8.,editor,"close the tab, return to the dashboard and reload the page",
Y.1.8.1.,editor,,You can still see 7 applications in your priority list
Y.1.8.2.,editor,,"The pending application you modified in the previous steps is no longer your highest priority, it is now listed as recently assigned/pending, further down the list"
Y.1.8.3.,editor,,Your new highest priority is an old application
Y.1.9.,editor,click on the new highest priority application (old),
Y.1.10.,editor,Modify the item in some minor way and save,
Y.1.11.,editor,"close the tab, return to the dashboard and reload the page",
Y.1.11.1.,editor,,Your list of priorities has not changed
Y.1.12.,editor,click on your second highest priority (stalled),
Y.1.13.,editor,Modify the item in some minor way and save,
Y.1.14.,editor,"close the tab, return to the dashboard and reload the page",
Y.1.14.1.,editor,,You have 6 applications left in your todo list
Y.1.14.2.,editor,,The stalled application you just edited is no longer visible
----------,----------,----------,----------

