Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# New Header in Editorial Forms: New Header in Editorial Forms,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,new_header_in_editorial_forms/new_header_in_editorial_forms,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BN.1,----------,## Admin Review Form Layout,----------
,,Setup: Go to /testdrive/new_editorial_form_layout,
BN.1.1.,admin,"Log in as BaronVonBurp, the admin",
BN.1.2.,admin,Access the journal form at /admin/5cb5f31c56f3433cb5c2990ff52c7dd1,
BN.1.2.1.,admin,,"The top section displays the journal title, URL, and ISSN(s)"
BN.1.2.2.,admin,,Each item has a copy button next to it
BN.1.2.3.,admin,,"Click each copy button and paste the value somewhere (e.g., Notepad) to confirm the correct value is copied"
BN.1.2.4.,admin,,"The top section stays visible while scrolling, unless the screen is very short and the header takes more than 40% of the viewport"
BN.1.3.,admin,Access the application form at /application/ebe3b77a61c74f82aaad81ccb9093efe,
BN.1.3.1.,admin,,Same checks as above
BN.1.4.,admin,Access the update request form at /application/f8b6b41dc25043df83d709e1e71b671e,
BN.1.4.1.,admin,,Same checks as above
BN.1.5.,admin,"Click ""Unlock & Close"" on the update request page",
BN.1.6.,admin,Log out of the admin account,
----------,----------,----------,----------

----------,----------,----------,----------
## BN.2,----------,## Editor Review Form Layout,----------
,,Setup: Go to /testdrive/new_editorial_form_layout,
BN.2.1.,editor,"Log in using as LadyGigglesworth, the editor",
BN.2.2.,editor,Access the journal form at /editor/journal/5cb5f31c56f3433cb5c2990ff52c7dd1,
BN.2.2.1.,editor,,"The top section displays the journal title, URL, and ISSN(s)"
BN.2.2.2.,editor,,Each item has a copy button next to it
BN.2.2.3.,editor,,Click each copy button and paste the value somewhere to confirm correctness
BN.2.2.4.,editor,,The top section remains visible while scrolling (unless the screen is very short)
BN.2.3.,editor,Access the application page at /editor/application/ebe3b77a61c74f82aaad81ccb9093efe,
BN.2.3.1.,editor,,Same checks as above
BN.2.4.,editor,Access the update request form at /editor/application/f8b6b41dc25043df83d709e1e71b671e,
BN.2.4.1.,editor,,Same checks as above
BN.2.5.,editor,"Click ""Unlock & Close"" on the update request page",
BN.2.6.,editor,Log out of the editor account,
----------,----------,----------,----------

----------,----------,----------,----------
## BN.3,----------,## Publisher Form Layout,----------
,,Setup: Go to /testdrive/new_editorial_form_layout,
BN.3.1.,publisher,"Log in using as SirSneezesALot, the publisher",
BN.3.2.,publisher,Access the update request form at /publisher/update_request/5cb5f31c56f3433cb5c2990ff52c7dd1,
BN.3.2.1.,publisher,,The top section displays only the journal title
BN.3.2.2.,publisher,,There is no fixed/sticky section
BN.3.2.3.,publisher,,The form has not changed from the currently published version
BN.3.3.,publisher,"Click ""Unlock & Close""",
BN.3.4.,publisher,Log out of the publisher account,
----------,----------,----------,----------

