Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Bulk Edit: Applications,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,bulk_edit/applications,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## R.1,----------,## Bulk Edit General + Status Change,----------
R.1.1.,admin,Go to the admin applications search page at /admin/applications,
R.1.1.1.,admin,,"At the top, the ""Bulk Edit Records"" box is visible, and ""Submit"" is disabled"
R.1.2.,admin,"From the ""Select action"" pull-down, choose ""Change Status""",
R.1.2.1.,admin,,"A new pull-down appears beneath the first, containing all the application statuses"
R.1.2.2.,admin,,"""Submit"" remains disabled"
R.1.3.,admin,"Open the ""Application Status"" facet on the left, and select a filter which has a small number of results (such as ""Ready"" or ""Revisions Required"")",
R.1.4.,admin,"Select a new status from the ""Bulk Edit Records"" section",
R.1.4.1.,admin,,"""Submit"" becomes active"
R.1.5.,admin,"Select the blank status value from the ""Bulk Edit Records"" section",
R.1.5.1.,admin,,"""Submit"" deactivates"
R.1.6.,admin,"Select a new status from the ""Bulk Edit Records"" section",
R.1.7.,admin,"Click ""Submit""",
R.1.7.1.,admin,,An alert pops up asking you to confirm the action
R.1.7.2.,admin,,The alert identifies a number of affected records which is the same as the number of search results
R.1.8.,admin,"Click ""Cancel""",
R.1.8.1.,admin,,The operation is aborted
R.1.9.,admin,"Click ""Submit""",
R.1.10.,admin,"Click ""OK""",
R.1.10.1.,admin,,A message banner appears which tells you your request has be queued
R.1.10.2.,admin,,The message banner identifies a number of affected records which is the same as the number of search results
R.1.10.3.,admin,,"The ""Bulk Edit Records"" box has reset to its default state, with ""Submit"" disabled"
R.1.11.,admin,Click the link in the banner text 'You can see your request here in the background jobs interface (opens new tab).',
R.1.11.1.,admin,,A new tab opens and shows just your background job with appropriate 'job created' and 'job last updated' dates.
R.1.11.2.,admin,,"The status of the job is ""queued"""
R.1.11.3.,admin,,The created date and last updated date are appropriate
R.1.12.,admin,"Click ""More Information""",
R.1.12.1.,admin,,Detailed information about the job appears
R.1.12.2.,admin,,The parameters suggestion_bulk_edit__editor_group and suggestion_bulk_edit__note are empty
R.1.12.3.,admin,,The field suggestion_bulk_edit__ids contains the same number of ids as were in your search results
R.1.12.4.,admin,,The field suggestion_bulk_edit_application_status shows the application status you selected
R.1.13.,admin,Close the background jobs window,
R.1.14.,admin,"Click ""dismiss"" on the message banner",
R.1.14.1.,admin,,The message banner disappears
R.1.14.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

----------,----------,----------,----------
## R.2,----------,## Assign to Editor Group,----------
R.2.1.,admin,Go to the admin applications search page at /admin/applications,
R.2.2.,admin,https://docs.google.com/spreadsheets/d/1xQWSFUtFjroK3mQLZDtDg1YB3SHAgy2jDZhe5hYv5PM/edit#gid=0,
R.2.3.,admin,"Select ""Assign to editor group"" from the ""Bulk Edit Records"" box",
R.2.3.1.,admin,,A new pull-down box appears that says 'Start typing'
R.2.4.,admin,Click in the pull-down box,
R.2.5.,admin,Type the first few letters of an editor group,
R.2.5.1.,admin,,The pull-down suggests possible values for you to enter
R.2.6.,admin,Select one of the values,
R.2.7.,admin,"Click on the small ""x"" in the pull-down box",
R.2.7.1.,admin,,The value is cleared
R.2.8.,admin,Enter another value in the pull-down box,
R.2.9.,admin,"Click ""Submit""",
R.2.10.,admin,"Click ""OK""",
R.2.10.1.,admin,,A message banner appears which tells you your request has be queued
R.2.11.,admin,Click on the link provided to see the background job that was created,
R.2.11.1.,admin,,The background job opens in a new tab and only one task is shown.
R.2.12.,admin,"Click ""More Information""",
R.2.12.1.,admin,,The field suggestion_bulk_edit__editor_group contains the editor group you selected
R.2.12.2.,admin,,The fields suggestion_bulk_edit__note and suggestion_bulk_edit__application_status are empty
R.2.13.,admin,Close the background jobs window,
R.2.14.,admin,"Click ""dismiss"" on the message banner",
R.2.14.1.,admin,,The message banner disappears
R.2.14.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

----------,----------,----------,----------
## R.3,----------,## Add a note,----------
R.3.1.,admin,Go to the admin applications search page at /admin/applications,
R.3.2.,admin,Apply a restriction to your search to give just a few search results (e.g. Application Status -> Revisions Required),
R.3.3.,admin,"Select ""Add a note"" from the ""Bulk Edit Records"" box",
R.3.3.1.,admin,,"A text area appears asking you to ""Type note here"""
R.3.4.,admin,Enter some note text into the textarea,
R.3.5.,admin,"Click ""Submit""",
R.3.6.,admin,"Click ""OK""",
R.3.6.1.,admin,,A message banner appears which tells you your request has be queued
R.3.7.,admin,Click on the link provided to see the background job that was created,
R.3.8.,admin,"Click ""More Information""",
R.3.8.1.,admin,,The field suggestion_bulk_edit__note contains the note text you provided
R.3.8.2.,admin,,The fields suggestion_bulk_edit__editor_group and suggestion_bulk_edit__application_status are empty
R.3.9.,admin,Close the background jobs window,
R.3.10.,admin,"Click ""dismiss"" on the message banner",
R.3.10.1.,admin,,The message banner disappears
R.3.10.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

