Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# New Application Form: Editor Form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,new_application_form/editor_form,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BC.1,----------,## Form Overview,----------
BC.1.1.,editor,"Go to the editor ""Your Group's Applications"" search /editor/group_applications",
BC.1.2.,editor,"Select an application that is not in the ""Accepted"" or ""Rejected"" state, and click ""Review application""",
BC.1.2.1.,editor,,The editor view of the application form is displayed
BC.1.2.2.,editor,,"""Unlock and Close"" is available on the top right"
BC.1.2.3.,editor,,"The ability to assign to an associate editor is available, and the ability to change the editor group is disabled"
BC.1.2.4.,editor,,"A ""SAVE"" button is available"
BC.1.2.5.,editor,,Application Status and Subject Classification sections are available
BC.1.2.6.,editor,,The main application form questions are available
BC.1.2.7.,editor,,The Notes section is available
BC.1.3.,editor,Assign one or two subject classifications.  Expand the tree and look for values below the top level,
BC.1.4.,editor,Make a superficial modification to the application metadata,
BC.1.5.,editor,"Click ""Add new note"" and enter some text into the new note textarea",
BC.1.6.,editor,"Click ""SAVE""",
BC.1.6.1.,editor,,"A flash message tells you ""Application updated"" or you are scrolled down to a question which has an answer missing."
BC.1.6.2.,editor,,Choose an answer for the empty questions
BC.1.6.3.,editor,,The changes you applied have been saved
BC.1.7.,editor,"Click ""Unlock and Close""",
BC.1.7.1.,editor,,"The page closes, and you are able to return to the search interface"
----------,----------,----------,----------

----------,----------,----------,----------
## BC.2,----------,## Note features for Editor,----------
BC.2.1.,editor,"Prepare two editor accounts (editor1 and editor2), they both can access to the same application (e.g. /editor/application/1234)",
BC.2.2.,editor,Login as `editor1`,
BC.2.3.,editor,Go to Application page at `/editor/application/1234`,
BC.2.4.,editor,"Click ""ADD"" button in ""Notes"" area",
BC.2.4.1.,editor,,New note UI is displayed for you to fill in
BC.2.5.,editor,Fill in the note,
BC.2.6.,editor,"Click ""Save"" button",
BC.2.6.1.,editor,,The note is saved and displayed in the list of notes
BC.2.6.2.,editor,,you username and user id will be showed on that note
BC.2.6.3.,editor,,the date and time you created the note will be shown
BC.2.7.,editor,Click into the note field and edit the note,
BC.2.7.1.,editor,,The note is editable
BC.2.8.,editor,"Click ""Remove"" underneath the note",
BC.2.8.1.,editor,,The note is deleted
BC.2.9.,editor,Create a new note as per the above steps,
BC.2.10.,editor,Switch to other associate editor account `editor2`,
BC.2.11.,editor,Go to Application page at `/editor/application/1234`,
BC.2.11.1.,editor,,You can see the note that you have created before with `editor1`
BC.2.12.,editor,Attempt to click into the note area and edit it,
BC.2.12.1.,editor,,you are unable to edit the note
BC.2.13.,editor,"Attempt to click the ""Remove"" button",
BC.2.13.1.,editor,,You are unable to delete the note
----------,----------,----------,----------

