Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Dashboard: Editorial Group Status,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,dashboard/editorial_group_status,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## U.1,----------,## Editorial Group Status for ManEds - Record Counts,----------
U.1.1.,admin,To prepare to do this test set up at least 2 editorial groups with multiple members and a good selection of applications assigned to a number of associate editors.  You should set yourself as the managing editor of those groups,
U.1.2.,admin,Go to your ManEd Dashboard page (/dashboard),
U.1.3.,admin,"Scroll to the bottom of the dashbaord page, after your TODO list items",
U.1.3.1.,admin,,The editorial groups you manage are listed under the heading Activity
U.1.3.2.,admin,,The first group is already selected and the data shown
U.1.4.,admin,Click on one of the other group names,
U.1.4.1.,admin,,The editorial group's statistics are presented on the screen
U.1.4.2.,admin,,You can see the total number of applications assigned to the group
U.1.4.3.,admin,,You can see the number of applications assigned to each editor
U.1.4.4.,admin,,You can see how many applications have not been assigned
U.1.4.5.,admin,,You can see the breakdown of the statuses of all the applications
U.1.5.,admin,Click on the application count next to the group's name (you may want to right click to keep the dashboard tab open during this test),
U.1.5.1.,admin,,You are taken to the application search which shows the open applications assigned to this group.
U.1.5.2.,admin,,The number of search results is the same as shown on the dashboard
U.1.6.,admin,Go back to the dashboard page,
U.1.7.,admin,Click on an editor's name,
U.1.7.1.,admin,,A mail window opens in your mail client
U.1.8.,admin,Click on the application count next to an editor's name,
U.1.8.1.,admin,,You are taken to the application search which shows the open applications assigned to the user
U.1.8.2.,admin,,The number of search results is the same as shown on the dashboard
U.1.9.,admin,Go back to the dashboard page,
U.1.10.,admin,"Click on the application count next to the ""unassigned"" label",
U.1.10.1.,admin,,You are taken to the application search which shows the open applications with no assigned editor
U.1.10.2.,admin,,The number of search results is the same as shown on the dashboard
U.1.11.,admin,Go back to the dashboard page,
U.1.12.,admin,"Click on one of the statuses under ""Applications By Status""",
U.1.12.1.,admin,,You are taken to the application search which shows the open applications in that status
U.1.12.2.,admin,,The number of search results is the same as shown on the dashboard
----------,----------,----------,----------

----------,----------,----------,----------
## U.2,----------,## Editorial Group Status for ManEds - Updating Editors,----------
U.2.1.,admin,To prepare to do this test set up at least 2 editorial groups with multiple members and a good selection of applications assigned to a number of associate editors.  You should set yourself as the managing editor of those groups,
U.2.2.,admin,Go to your ManEd Dashboard page (/dashboard),
U.2.3.,admin,Select an editorial group to see its status information,
U.2.4.,admin,Take a note of the number of applications assigned to one of your editors,
U.2.5.,admin,"Click on the count of applications next to the ""unassigned"" tag",
U.2.6.,admin,"Click ""Review Application"" on the application in the search interface",
U.2.7.,admin,Assign the application to the editor selected above,
U.2.8.,admin,Go back to the dashboard page (you may need to refresh it if you kept the page open),
U.2.8.1.,admin,,The editor selected now has one more application assigned to them
U.2.8.2.,admin,,The number of unassigned applications has reduced by one
U.2.9.,admin,Click on the count of applications next to the selected editor,
U.2.9.1.,admin,,The application search is shown
U.2.9.2.,admin,,The application you assigned to the editor is listed in the search
----------,----------,----------,----------

----------,----------,----------,----------
## U.3,----------,## Editorial Group Status for ManEds - Changing Status,----------
U.3.1.,admin,To prepare to do this test set up at least 2 editorial groups with multiple members and a good selection of applications assigned to a number of associate editors.  You should set yourself as the managing editor of those groups,
U.3.2.,admin,Go to your ManEd Dashboard page (/dashboard),
U.3.3.,admin,Select an editorial group to see its status information,
U.3.4.,admin,Take a note of the number of applications assigned to a specific status (e.g. in progress),
U.3.5.,admin,Click on the link to applications in that status,
U.3.6.,admin,"Click ""Review Application"" on the application in the search interface",
U.3.7.,admin,Change the status to something different,
U.3.8.,admin,Go back to the dashboard page (you may need to refresh it if you kept the page open),
U.3.8.1.,admin,,The status you selected now has one more application in that state
U.3.8.2.,admin,,The previous status has one fewer application in that state
U.3.9.,admin,Click on the new status link,
U.3.9.1.,admin,,The application search is shown
U.3.9.2.,admin,,The application you put into this status is visible
----------,----------,----------,----------

