Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Bulk Edit: Applications,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,bulk_edit/applications,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## Q.1,----------,## Bulk Edit General + Status Change,----------
Q.1.1.,admin,Go to the admin applications search page at /admin/applications,
Q.1.1.1.,admin,,"At the top, the ""Bulk Edit Records"" box is visible, and ""Submit"" is disabled"
Q.1.2.,admin,"From the ""Select action"" pull-down, choose ""Change Status""",
Q.1.2.1.,admin,,"A new pull-down appears beneath the first, containing all the application statuses"
Q.1.2.2.,admin,,"""Submit"" remains disabled"
Q.1.3.,admin,"Open the ""Application Status"" facet on the left, and select a filter which has a small number of results (such as ""Ready"" or ""Revisions Required"")",
Q.1.4.,admin,"Select a new status from the ""Bulk Edit Records"" section",
Q.1.4.1.,admin,,"""Submit"" becomes active"
Q.1.5.,admin,"Select the blank status value from the ""Bulk Edit Records"" section",
Q.1.5.1.,admin,,"""Submit"" deactivates"
Q.1.6.,admin,"Select a new status from the ""Bulk Edit Records"" section",
Q.1.7.,admin,"Click ""Submit""",
Q.1.7.1.,admin,,An alert pops up asking you to confirm the action
Q.1.7.2.,admin,,The alert identifies a number of affected records which is the same as the number of search results
Q.1.8.,admin,"Click ""Cancel""",
Q.1.8.1.,admin,,The operation is aborted
Q.1.9.,admin,"Click ""Submit""",
Q.1.10.,admin,"Click ""OK""",
Q.1.10.1.,admin,,A message banner appears which tells you your request has be queued
Q.1.10.2.,admin,,The message banner identifies a number of affected records which is the same as the number of search results
Q.1.10.3.,admin,,"The ""Bulk Edit Records"" box has reset to its default state, with ""Submit"" disabled"
Q.1.11.,admin,Click the link in the banner text 'You can see your request here in the background jobs interface (opens new tab).',
Q.1.11.1.,admin,,A new tab opens and shows just your background job with appropriate 'job created' and 'job last updated' dates.
Q.1.11.2.,admin,,"The status of the job is ""queued"""
Q.1.11.3.,admin,,The created date and last updated date are appropriate
Q.1.12.,admin,"Click ""More Information""",
Q.1.12.1.,admin,,Detailed information about the job appears
Q.1.12.2.,admin,,The parameters suggestion_bulk_edit__editor_group and suggestion_bulk_edit__note are empty
Q.1.12.3.,admin,,The field suggestion_bulk_edit__ids contains the same number of ids as were in your search results
Q.1.12.4.,admin,,The field suggestion_bulk_edit_application_status shows the application status you selected
Q.1.13.,admin,Close the background jobs window,
Q.1.14.,admin,"Click ""dismiss"" on the message banner",
Q.1.14.1.,admin,,The message banner disappears
Q.1.14.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

----------,----------,----------,----------
## Q.2,----------,## Assign to Editor Group,----------
Q.2.1.,admin,Go to the admin applications search page at /admin/applications,
Q.2.2.,admin,https://docs.google.com/spreadsheets/d/1xQWSFUtFjroK3mQLZDtDg1YB3SHAgy2jDZhe5hYv5PM/edit#gid=0,
Q.2.3.,admin,"Select ""Assign to editor group"" from the ""Bulk Edit Records"" box",
Q.2.3.1.,admin,,A new pull-down box appears that says 'Start typing'
Q.2.4.,admin,Click in the pull-down box,
Q.2.5.,admin,Type the first few letters of an editor group,
Q.2.5.1.,admin,,The pull-down suggests possible values for you to enter
Q.2.6.,admin,Select one of the values,
Q.2.7.,admin,"Click on the small ""x"" in the pull-down box",
Q.2.7.1.,admin,,The value is cleared
Q.2.8.,admin,Enter another value in the pull-down box,
Q.2.9.,admin,"Click ""Submit""",
Q.2.10.,admin,"Click ""OK""",
Q.2.10.1.,admin,,A message banner appears which tells you your request has be queued
Q.2.11.,admin,Click on the link provided to see the background job that was created,
Q.2.11.1.,admin,,The background job opens in a new tab and only one task is shown.
Q.2.12.,admin,"Click ""More Information""",
Q.2.12.1.,admin,,The field suggestion_bulk_edit__editor_group contains the editor group you selected
Q.2.12.2.,admin,,The fields suggestion_bulk_edit__note and suggestion_bulk_edit__application_status are empty
Q.2.13.,admin,Close the background jobs window,
Q.2.14.,admin,"Click ""dismiss"" on the message banner",
Q.2.14.1.,admin,,The message banner disappears
Q.2.14.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

----------,----------,----------,----------
## Q.3,----------,## Add a note,----------
Q.3.1.,admin,Go to the admin applications search page at /admin/applications,
Q.3.2.,admin,Apply a restriction to your search to give just a few search results (e.g. Application Status -> Revisions Required),
Q.3.3.,admin,"Select ""Add a note"" from the ""Bulk Edit Records"" box",
Q.3.3.1.,admin,,"A text area appears asking you to ""Type note here"""
Q.3.4.,admin,Enter some note text into the textarea,
Q.3.5.,admin,"Click ""Submit""",
Q.3.6.,admin,"Click ""OK""",
Q.3.6.1.,admin,,A message banner appears which tells you your request has be queued
Q.3.7.,admin,Click on the link provided to see the background job that was created,
Q.3.8.,admin,"Click ""More Information""",
Q.3.8.1.,admin,,The field suggestion_bulk_edit__note contains the note text you provided
Q.3.8.2.,admin,,The fields suggestion_bulk_edit__editor_group and suggestion_bulk_edit__application_status are empty
Q.3.9.,admin,Close the background jobs window,
Q.3.10.,admin,"Click ""dismiss"" on the message banner",
Q.3.10.1.,admin,,The message banner disappears
Q.3.10.2.,admin,,The Submit button is inactive again
----------,----------,----------,----------

