Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
BU.4.7.1.,Publisher,,There is a page that offers you documentation and information about the Public Data Dump
BU.4.7.2.,Publisher,,There is are links to download the Public Data Dump files
BU.4.7.3.,Publisher,,"The ""last updated"" dates state they are new, and that you have premium access"
BU.4.8.,Publisher,"Click the link to download the Article Public Data Dump file

http://testdoaj.cottagelabs.com//public-data-dump/article",
BU.4.8.1.,Publisher,,You are prompted to download a file
BU.4.8.2.,Publisher,,"The file is called ""article_premium.tar.gz"""
BU.4.9.,Publisher,Download the file,
BU.4.9.1.,Publisher,,The file is successfully downloaded
BU.4.10.,Publisher,"Return to the ""Public Data Dump"" page

http://testdoaj.cottagelabs.com//docs/public-data-dump",
BU.4.11.,Publisher,Click the link to download the Journal Public Data Dump file,
BU.4.11.1.,Publisher,,You are prompted to download a file
BU.4.11.2.,Publisher,,"The file is called ""journal_premium.tar.gz"""
BU.4.12.,Publisher,Download the file,
BU.4.12.1.,Publisher,,The file is successfully downloaded
BU.4.13.,Publisher,"Go to the journal OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai?verb=ListRecords&metadataPrefix=oai_dc",
BU.4.13.1.,Publisher,,Your are shown an XML document with a list of journal records
BU.4.13.2.,Publisher,,The most recent journal (the top one) has a `datestamp` field well within the last 30 days (there will be a journal created on the date that the testdrive ran)
BU.4.14.,Publisher,"Go to the article OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai.article?verb=ListRecords&metadataPrefix=oai_dc",
BU.4.14.1.,Publisher,,Your are shown an XML document with a list of article records
BU.4.14.2.,Publisher,,The most recent article (the top one) has a `datestamp` field field well within the last 30 days (there will be an article created on the date that the testdrive ran)
----------,----------,----------,----------

----------,----------,----------,----------
## BU.5,----------,"## Authenticated, PDD Premium only",----------
,,"Setup: If you have not done so already, use the premium testdrive to setup for this test at /testdrive/premium",
BU.5.1.,Publisher,"Log in as the publisher account ""pdd_premium"" as specified by the testdrive result",
BU.5.2.,Publisher,"Click the ""premium"" navigation bar item",
BU.5.3.,Publisher,Go to your account page (Dashboard -> Settings),
BU.5.4.,Publisher,"Go to the 'Journal CSV' page via the Data menu at the top of the home page

http://testdoaj.cottagelabs.com/docs/journal-csv",
BU.5.4.1.,Publisher,,There is a page that offers you documentation and information about the Journal CSV
BU.5.5.,Publisher,"Click the Download link to download the CSV

http://testdoaj.cottagelabs.com//csv",
BU.5.5.1.,Publisher,,You are prompted to download a CSV file
BU.5.5.2.,Publisher,,"The file is called ""free.csv"""
BU.5.6.,Publisher,Download the file,
BU.5.6.1.,Publisher,,The file is successfully downloaded
BU.5.7.,Publisher,"Go to the ""Public Data Dump"" page via the Data menu at the top of the home page

http://testdoaj.cottagelabs.com//docs/public-data-dump",
BU.5.7.1.,Publisher,,There is a page that offers you documentation and information about the Public Data Dump
BU.5.7.2.,Publisher,,There is are links to download the Public Data Dump files
BU.5.7.3.,Publisher,,"The ""last updated"" dates state they are new, and that you have premium access"
BU.5.8.,Publisher,"Click the link to download the Article Public Data Dump file

http://testdoaj.cottagelabs.com//public-data-dump/article",
BU.5.8.1.,Publisher,,You are prompted to download a file
BU.5.8.2.,Publisher,,"The file is called ""article_premium.tar.gz"""
BU.5.9.,Publisher,Download the file,
BU.5.9.1.,Publisher,,The file is successfully downloaded
BU.5.10.,Publisher,"Return to the ""Public Data Dump"" page

http://testdoaj.cottagelabs.com//docs/public-data-dump",
BU.5.11.,Publisher,Click the link to download the Journal Public Data Dump file,
BU.5.11.1.,Publisher,,You are prompted to download a file
BU.5.11.2.,Publisher,,"The file is called ""journal_premium.tar.gz"""
BU.5.12.,Publisher,Download the file,
BU.5.12.1.,Publisher,,The file is successfully downloaded
BU.5.13.,Publisher,"Go to the journal OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai?verb=ListRecords&metadataPrefix=oai_dc",
BU.5.13.1.,Publisher,,Your are shown an XML document with a list of journal records
BU.5.13.2.,Publisher,,The most recent journal (the top one) has a `datestamp` field which is at least 30 days before today
BU.5.14.,Publisher,"Go to the article OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai.article?verb=ListRecords&metadataPrefix=oai_dc",
BU.5.14.1.,Publisher,,Your are shown an XML document with a list of article records
BU.5.14.2.,Publisher,,The most recent article (the top one) has a `datestamp` field which is at least 30 days before today
----------,----------,----------,----------

----------,----------,----------,----------
## BU.6,----------,"## Authenticated, OAI Premium only",----------
,,"Setup: If you have not done so already, use the premium testdrive to setup for this test at /testdrive/premium",
BU.6.1.,Publisher,"Log in as the publisher account ""pdd_premium"" as specified by the testdrive result",
BU.6.2.,Publisher,"Click the ""premium"" navigation bar item",
BU.6.3.,Publisher,Go to your account page (Dashboard -> Settings),
BU.6.4.,Publisher,"Go to the 'Journal CSV' page via the Data menu at the top of the home page

http://testdoaj.cottagelabs.com/docs/journal-csv",
BU.6.4.1.,Publisher,,There is a page that offers you documentation and information about the Journal CSV
BU.6.5.,Publisher,"Click the Download link to download the CSV

http://testdoaj.cottagelabs.com//csv",
BU.6.5.1.,Publisher,,You are prompted to download a CSV file
BU.6.5.2.,Publisher,,"The file is called ""free.csv"""
BU.6.6.,Publisher,Download the file,
BU.6.6.1.,Publisher,,The file is successfully downloaded
BU.6.7.,Publisher,"Go to the ""Public Data Dump"" page via the Data menu at the top of the home page

http://testdoaj.cottagelabs.com//docs/public-data-dump",
BU.6.7.1.,Publisher,,There is a page that offers you documentation and information about the Public Data Dump
BU.6.7.2.,Publisher,,There is no way to access the Public Data Dump file from the page
BU.6.8.,Publisher,"Go to the journal OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai?verb=ListRecords&metadataPrefix=oai_dc",
BU.6.8.1.,Publisher,,Your are shown an XML document with a list of journal records
BU.6.8.2.,Publisher,,The most recent journal (the top one) has a `datestamp` field well within the last 30 days (there will be a journal created on the date that the testdrive ran)
BU.6.9.,Publisher,"Go to the article OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai.article?verb=ListRecords&metadataPrefix=oai_dc",
BU.6.9.1.,Publisher,,Your are shown an XML document with a list of article records
BU.6.9.2.,Publisher,,The most recent article (the top one) has a `datestamp` field field well within the last 30 days (there will be an article created on the date that the testdrive ran)
----------,----------,----------,----------

----------,----------,----------,----------
## BU.7,----------,"## Authenticated, CSV Premium only",----------
,,"Setup: If you have not done so already, use the premium testdrive to setup for this test at /testdrive/premium",
BU.7.1.,Publisher,"Log in as the publisher account ""csv_premium"" as specified by the testdrive result",
BU.7.2.,Publisher,"Click the ""premium"" navigation bar item",
BU.7.3.,Publisher,Go to your account page (Dashboard -> Settings),
BU.7.4.,Publisher,"Go to the 'Journal CSV' page via the Data menu at the top of the home page

http://testdoaj.cottagelabs.com/docs/journal-csv",
BU.7.4.1.,Publisher,,There is a page that offers you documentation and information about the Journal CSV
BU.7.4.2.,Publisher,,There is a link to download the Journal CSV
BU.7.4.3.,Publisher,,The CSV record indicates clearly that you have premium access
BU.7.5.,Publisher,"Click the Download link to download the CSV

http://testdoaj.cottagelabs.com//csv",
BU.7.5.1.,Publisher,,You are prompted to download a CSV file
BU.7.5.2.,Publisher,,"The file is called ""premium.csv"""
BU.7.6.,Publisher,Download the file,
BU.7.6.1.,Publisher,,The file is successfully downloaded
BU.7.7.,Publisher,"Go to the ""Public Data Dump"" page via the Data menu at the top of the home page

http://testdoaj.cottagelabs.com//docs/public-data-dump",
BU.7.7.1.,Publisher,,There is a page that offers you documentation and information about the Public Data Dump
BU.7.7.2.,Publisher,,There is no way to access the Public Data Dump file from the page
BU.7.8.,Publisher,"Go to the journal OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai?verb=ListRecords&metadataPrefix=oai_dc",
BU.7.8.1.,Publisher,,Your are shown an XML document with a list of journal records
BU.7.8.2.,Publisher,,The most recent journal (the top one) has a `datestamp` field which is at least 30 days before today
BU.7.9.,Publisher,"Go to the article OAI feed, using the provided link

http://testdoaj.cottagelabs.com//oai.article?verb=ListRecords&metadataPrefix=oai_dc",
BU.7.9.1.,Publisher,,Your are shown an XML document with a list of article records
BU.7.9.2.,Publisher,,The most recent article (the top one) has a `datestamp` field which is at least 30 days before today
----------,----------,----------,----------

