Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Articles Preservation: Upload Preservation Files,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,articles_preservation/upload_preservation_files,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## N.1,----------,## Publisher without preservation role,----------
N.1.1.,publisher,Go to publisher area /publisher,
N.1.1.1.,publisher,,Cannot see 'Preservation' tab
----------,----------,----------,----------

----------,----------,----------,----------
## N.2,----------,## Publisher with preservation role,----------
N.2.1.,publisher,Go to publisher area /publisher,
N.2.1.1.,publisher,,'Preservation' tab is visible
----------,----------,----------,----------

----------,----------,----------,----------
## N.3,----------,## Upload correctly  structured file and it is processed correctly,----------
N.3.1.,publisher,Ensure that the archive package has been created with correct structure,
N.3.2.,publisher,Go to preservation area /publisher/preservation,
N.3.3.,publisher,"Select 'Browse' and select the package zip file

Test Resource: https://raw.githubusercontent.com/DOAJ/doaj/feature/3916_fr_application/doajtest/preservation_upload_test_package/valid_article.zip",
N.3.4.,publisher,click 'Upload',
N.3.4.1.,publisher,,A flash message appears at the top of the screen: File uploaded and waiting to be processed.
N.3.4.2.,publisher,,Upload status is shown in 'History of uploads' with status processing
N.3.5.,publisher,"wait a short amount of time for the job to process, then reload the page (do not re-submit the form data).  If the job remains in ""pending"", reload the page until the status changes.",
N.3.5.1.,publisher,,Upload status in 'History of uploads' changes to 'successfully processed' and the 'Notes' shows as 'uploaded to archive server'
----------,----------,----------,----------

----------,----------,----------,----------
## N.4,----------,## Upload incorrectly  structured file,----------
N.4.1.,publisher,Create a incorrect or junk file that does not have articles,
N.4.2.,publisher,Go to preservation area /publisher/preservation,
N.4.3.,publisher,"Select 'Browse' and select the package zip file

Test Resource: https://raw.githubusercontent.com/DOAJ/doaj/feature/3916_fr_application/doajtest/preservation_upload_test_package/invalid_article.zip",
N.4.4.,publisher,click 'Upload',
N.4.4.1.,publisher,,A flash message appears at the top of the screen: File uploaded and waiting to be processed.
N.4.4.2.,publisher,,Upload status is shown in 'History of uploads' with status pending
N.4.5.,publisher,"wait a short amount of time for the job to process, then reload the page (do not re-submit the form data).  If the job remains in ""pending"", reload the page until the status changes.",
N.4.5.1.,publisher,,upload status in 'History of uploads' to 'processing failed' and the 'Notes' displays 'No articles found in the package. Invalid package uploaded'
----------,----------,----------,----------

----------,----------,----------,----------
## N.5,----------,## Upload correctly  structured file with articles that user do not own,----------
N.5.1.,publisher,Make sure not to login as admin user as admin does not have restrictions. Login as publisher.,
N.5.2.,publisher,Ensure that the archive package has been created with correct structure but the article does not own by the logged in user.,
N.5.3.,publisher,Go to preservation area /publisher/preservation,
N.5.4.,publisher,"Select 'Browse' and select the package zip file

Test Resource: https://raw.githubusercontent.com/DOAJ/doaj/feature/3916_fr_application/doajtest/preservation_upload_test_package/valid_article.zip",
N.5.5.,publisher,click 'Upload',
N.5.5.1.,publisher,,A flash message appears at the top of the screen: File uploaded and waiting to be processed.
N.5.5.2.,publisher,,Upload status is shown in 'History of uploads' with status pending
N.5.6.,publisher,"wait a short amount of time for the job to process, then reload the page (do not re-submit the form data).  If the job remains in ""pending"", reload the page until the status changes.",
N.5.6.1.,publisher,,"upload status in 'History of uploads' to 'processing failed' if all the articles are not owned by the user. If some of the articles are not owned and remaining artcles are owned by the user, the status shows as 'partially succes' if other articles are processed successfully."
N.5.6.2.,publisher,,"if the status is 'partially success', show details link will be displayed. When clicked on the link details of how many articles successful and how many not successful will be displayed"
----------,----------,----------,----------

----------,----------,----------,----------
## N.6,----------,## Upload correctly structured file with multiple journals and it is processed correctly,----------
,,"Setup: Have a publisher account which is the owner of 3 journals that are in DOAJ, and which have articles uploaded for them",
,,Setup: Select 1 article from each journal and note its DOI,
,,Setup: Download the multi_journals.zip test package (see link below in second step),
,,Setup: Unzip the multi_journals.zip test package,
,,"Setup: In the identifiers.csv file in the root of the test package, put each of the DOIs from your articles next to one of the article directory names listed (removing the existing test DOIs that are present in that file already).  For example you will have a line which reads ""article1,10.1224/mydoi/3"" where the DOI is the one from your article.",
,,Setup: Re-zip the multi_journals.zip package.  This wil be the file you will upload for testing in the below script,
N.6.1.,publisher,Ensure that the archive package has been created with correct structure,
