Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Administrative Search: Journals and Articles (Admin),~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,administrative_search/journals_and_articles_admin,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## G.1,----------,## Test Admin Journals and Articles Search Interactions,----------
G.1.1.,admin,Go to the DOAJ admin Journals and Articles search at /admin/admin_site_search,
G.1.1.1.,admin,,"All available records are found, and the first page of results is shown"
G.1.2.,admin,Open and Collapse all the facets on the left,
G.1.2.1.,admin,,The facet opens and closes as expected
G.1.2.2.,admin,,Each facet contains a maximum of 10 values relevant to that field
G.1.3.,admin,Open one of the facets of your choice,
G.1.4.,admin,Select one of the values for that facet,
G.1.4.1.,admin,,"All the results for the selected constraints are found, and the first page is shown"
G.1.4.2.,admin,,The filter applied is shown in the facets on the left and above the search results
G.1.5.,admin,"Go through each sort option in the ""sort by"" pull-down",
G.1.6.,admin,"In each case, click the ""sort by"" button to reverse the direction of sort",
G.1.6.1.,admin,,The current search results are ordered correctly according to the selected sort field and the selected sort direction
G.1.7.,admin,Enter a search term in the search box,
G.1.7.1.,admin,,"All the results for the selected constraints are found, and the first page is shown"
G.1.7.2.,admin,,Your search text ramains in the search box
G.1.8.,admin,"Go through each field constraint under the ""search all"" pull-down.  You may change your search text if no results are found, to demonstrate that each field works correctly",
G.1.8.1.,admin,,"If there are search results, the first page is displayed"
G.1.8.2.,admin,,"If there are no search results, suitable ""no results match"" text is displayed"
G.1.9.,admin,"Change the page size, using the page-size pull-down",
G.1.9.1.,admin,,The size of the page of results displays increases appropriately
G.1.10.,admin,"Click the ""Next"" button to go to the next page of results",
G.1.10.1.,admin,,The next page of results is displayed
G.1.10.2.,admin,,"The ""First"" and ""Prev"" buttons are activated"
G.1.11.,admin,"Click ""Next"" again",
G.1.12.,admin,"Click ""Prev""",
G.1.12.1.,admin,,You are navigated one page forward and then one page back in the results
G.1.13.,admin,"Click ""First""",
G.1.13.1.,admin,,You are taken to the first page of the results
G.1.14.,admin,Click the black X button to clear all filters,
G.1.14.1.,admin,,The interface returns to the initial state as per 1.1.1
----------,----------,----------,----------

----------,----------,----------,----------
## G.2,----------,## Test Admin Articles Search Display,----------
G.2.1.,admin,Go to the DOAJ admin Journals and Articles search at /admin/admin_site_search,
G.2.2.,admin,"Open the ""Journals vs Articles"" facet and select ""Articles""",
G.2.2.1.,admin,,Only articles are visible in the search results
G.2.3.,admin,Find an article that has a DOI and click on it,
G.2.3.1.,admin,,You are linked through the DOI to the journal page
G.2.4.,admin,Find an article that author has an ORCID iD and click on it,
G.2.4.1.,admin,,You are linked through the logo to the relevant orcid.org profile website
G.2.5.,admin,"Click ""back"" in your browser",
G.2.6.,admin,Find an article that has a Full text link,
G.2.7.,admin,Click on the Full text,
G.2.7.1.,admin,,You are taken to the publisher's copy of the full text
G.2.8.,admin,"Click ""back"" in your browser",
G.2.9.,admin,"Click ""(show/hide)"" by an Abstract",
G.2.9.1.,admin,,The abstract is displayed
G.2.10.,admin,"Click ""(""show/hide)"" again",
G.2.10.1.,admin,,The abstract is hidden
G.2.11.,admin,"Click ""Delete this article"" at the bottom of a search result",
G.2.11.1.,admin,,A confirmation box appears
G.2.12.,admin,"Click ""Cancel""",
G.2.12.1.,admin,,"The operation is cancelled, the article is not deleted"
G.2.13.,admin,"Click ""Delete this article"" at the bottom of a search result",
G.2.14.,admin,"Click ""OK""",
G.2.14.1.,admin,,A confirmation box appears saying the operation was successful
G.2.14.2.,admin,,The article disappears from the search results
----------,----------,----------,----------

----------,----------,----------,----------
## G.3,----------,## Test Admin Journals Search Display,----------
G.3.1.,admin,Go to the DOAJ admin Journals and Articles search at /admin/admin_site_search,
G.3.2.,admin,"Open the ""Journals vs Articles"" facet and select ""Journals""",
G.3.2.1.,admin,,Only journals are visible in the search results
G.3.3.,admin,"Open the In DOAJ facet, and select ""False""",
G.3.3.1.,admin,,None of the journal titles in the search results are links
G.3.3.2.,admin,,"""In DOAJ: No"" metadata is present"
G.3.4.,admin,"Clear the ""In DOAJ?"" filter",
G.3.5.,admin,"Select ""True"" from that facet",
G.3.5.1.,admin,,All the journal titles in the search results are links
G.3.5.2.,admin,,"""In DOAJ: Yes"" metadata is present"
G.3.6.,admin,Click on the journal title,
G.3.6.1.,admin,,You are taken to the DOAJ ToC page for this journal
G.3.7.,admin,Click back (twice) in your browser window to go back to the search results,
G.3.8.,admin,"Click on the ""journal"" URL for a journal result",
G.3.8.1.,admin,,You are taken to the Journal's home page
G.3.9.,admin,Click back in your browser to go back to the search results,
G.3.10.,admin,Click on a APC URL,
G.3.10.1.,admin,,You are taken to the relevant page on a journal's website
G.3.11.,admin,Click back in your browser to go back to the search results,
G.3.12.,admin,"Click ""Edit this journal""",
G.3.12.1.,admin,,A new browser window opens containing the edit form for the journal
G.3.13.,admin,"Click ""Unlock and Close""",
----------,----------,----------,----------

