CopyrightAuthorRetails:FormField,portality/forms/application_forms.py#L665,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L665
CopyrightURL:FormField,portality/forms/application_forms.py#L689,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L689
ReviewProcess:FormField,portality/forms/application_forms.py#L722,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L722
ReviewProcessOther:FormField,portality/forms/application_forms.py#L749,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L749
ReviewURL:FormField,portality/forms/application_forms.py#L774,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L774
OAStart:FormField,portality/forms/application_forms.py#L794,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L794
PlagiarismDetection:FormField,portality/forms/application_forms.py#L816,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L816
PlagiarismURL:FormField,portality/forms/application_forms.py#L836,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L836
AimsScopeURL:FormField,portality/forms/application_forms.py#L865,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L865
EditorialBoardURL:FormField,portality/forms/application_forms.py#L884,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L884
AuthorInstructionsURL:FormField,portality/forms/application_forms.py#L903,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L903
PublicationTimeWeeks:FormField,portality/forms/application_forms.py#L922,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L922
APC:FormField,portality/forms/application_forms.py#L941,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L941
APCCharges:FormField,portality/forms/application_forms.py#L962,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L962
APCCurrency:FormField,portality/forms/application_forms.py#L991,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L991
APCMax:FormField,portality/forms/application_forms.py#L1020,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1020
APCURL:FormField,portality/forms/application_forms.py#L1044,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1044
HasWaiver:FormField,portality/forms/application_forms.py#L1067,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1067
WaiverURL:FormField,portality/forms/application_forms.py#L1090,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1090
HasOtherCharges:FormField,portality/forms/application_forms.py#L1119,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1119
OtherChargesURL:FormField,portality/forms/application_forms.py#L1139,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1139
PreservationService:FormField,portality/forms/application_forms.py#L1167,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1167
PreservationServiceLibrary:FormField,portality/forms/application_forms.py#L1198,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1198
PreservationServiceOther:FormField,portality/forms/application_forms.py#L1231,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1231
PreservationServiceURL:FormField,portality/forms/application_forms.py#L1253,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1253
DepositPolicy:FormField,portality/forms/application_forms.py#L1300,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1300
DepositPolicyOther:FormField,portality/forms/application_forms.py#L1330,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1330
DepositPolicyURL:FormField,portality/forms/application_forms.py#L1352,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1352
PersistentIdentifiers:FormField,portality/forms/application_forms.py#L1412,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1412
PersistentIdentifiersOther:FormField,portality/forms/application_forms.py#L1437,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1437
Orcids:FormField,portality/forms/application_forms.py#L1459,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1459
OpenCitations:FormField,portality/forms/application_forms.py#L1487,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1487
DOAJSeal:FormField,portality/forms/application_forms.py#L1517,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1517
QuickReject:FormField,portality/forms/application_forms.py#L1547,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1547
QuickRejectDetails:FormField,portality/forms/application_forms.py#L1555,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1555
Owner:FormField,portality/forms/application_forms.py#L1569,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1569
ApplicationStatus:FormField,portality/forms/application_forms.py#L1593,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1593
EditorGroup:FormField,portality/forms/application_forms.py#L1631,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1631
Editor:FormField,portality/forms/application_forms.py#L1652,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1652
DiscontinuedDate:FormField,portality/forms/application_forms.py#L1667,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1667
Continues:FormField,portality/forms/application_forms.py#L1691,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1691
ContinuedBy:FormField,portality/forms/application_forms.py#L1714,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1714
Subject:FormField,portality/forms/application_forms.py#L1737,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1737
Notes:FormField,portality/forms/application_forms.py#L1774,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1774
Note:FormField,portality/forms/application_forms.py#L1799,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1799
NoteAuthor:FormField,portality/forms/application_forms.py#L1808,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1808
NoteDate:FormField,portality/forms/application_forms.py#L1820,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1820
NoteID:FormField,portality/forms/application_forms.py#L1829,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1829
NoteAuthorID:FormField,portality/forms/application_forms.py#L1837,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1837
OptionalValidation:FormField,portality/forms/application_forms.py#L1845,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1845
BulkDOAJSeal:FormField,portality/forms/application_forms.py#L1856,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1856
BasicCompliance:FieldSet,portality/forms/application_forms.py#L1875,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1875
AboutJournal:FieldSet,portality/forms/application_forms.py#L1886,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1886
Publisher:FieldSet,portality/forms/application_forms.py#L1901,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1901
Institution:FieldSet,portality/forms/application_forms.py#L1911,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1911
Licensing:FieldSet,portality/forms/application_forms.py#L1921,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1921
EmbeddedLicense:FieldSet,portality/forms/application_forms.py#L1932,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1932
Copyright:FieldSet,portality/forms/application_forms.py#L1942,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1942
PeerReview:FieldSet,portality/forms/application_forms.py#L1952,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1952
Plagiarism:FieldSet,portality/forms/application_forms.py#L1963,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1963
Editorial:FieldSet,portality/forms/application_forms.py#L1973,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1973
APC:FieldSet,portality/forms/application_forms.py#L1985,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1985
Waivers:FieldSet,portality/forms/application_forms.py#L1998,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L1998
OtherFees:FieldSet,portality/forms/application_forms.py#L2008,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2008
ArchivingPolicy:FieldSet,portality/forms/application_forms.py#L2018,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2018
RepositoryPolicy:FieldSet,portality/forms/application_forms.py#L2030,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2030
UniqueIdentifiers:FieldSet,portality/forms/application_forms.py#L2041,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2041
Seal:FieldSet,portality/forms/application_forms.py#L2053,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2053
QuickReject:FieldSet,portality/forms/application_forms.py#L2062,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2062
Reassign:FieldSet,portality/forms/application_forms.py#L2073,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2073
Status:FieldSet,portality/forms/application_forms.py#L2082,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2082
Reviewers:FieldSet,portality/forms/application_forms.py#L2091,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2091
Continuations:FieldSet,portality/forms/application_forms.py#L2101,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2101
Subject:FieldSet,portality/forms/application_forms.py#L2113,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2113
Notes:FieldSet,portality/forms/application_forms.py#L2122,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2122
OptionalValidation:FieldSet,portality/forms/application_forms.py#L2136,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2136
BulkEdit:FieldSet,portality/forms/application_forms.py#L2145,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2145
NewApplication:FormContext,portality/forms/application_forms.py#L2164,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2164
UpdateRequest:FormContext,portality/forms/application_forms.py#L2199,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2199
ReadOnlyApplication:FormContext,portality/forms/application_forms.py#L2207,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2207
AssociateEditorApplication:FormContext,portality/forms/application_forms.py#L2214,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2214
EditorApplication:FormContext,portality/forms/application_forms.py#L2227,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2227
ManEdApplication:FormContext,portality/forms/application_forms.py#L2241,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2241
ReadOnlyJournal:FormContext,portality/forms/application_forms.py#L2261,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2261
AssEditorJournal:FormContext,portality/forms/application_forms.py#L2296,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2296
EditorJournal:FormContext,portality/forms/application_forms.py#L2308,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2308
ManEdJournal:FormContext,portality/forms/application_forms.py#L2319,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2319
BulkEditJournal:FormContext,portality/forms/application_forms.py#L2333,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2333
ApplicationStatus:Workflow,portality/forms/application_forms.py#L2423,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2423
ReservedUsernames:FormValidator,portality/forms/application_forms.py#L2549; portality/forms/validate.py#L238,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2549; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L238
OwnerExists:FormValidator,portality/forms/application_forms.py#L2562; portality/forms/validate.py#L263,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2562; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L263
Required:FormValidator,portality/forms/application_forms.py#L2575,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2575
IsURL:FormValidator,portality/forms/application_forms.py#L2592,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2592
IntRange:FormValidator,portality/forms/application_forms.py#L2609,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2609
MaxLen:FormValidator,portality/forms/application_forms.py#L2642; portality/forms/validate.py#L153,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2642; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L153
StopWords:FormValidator,portality/forms/application_forms.py#L2653; portality/forms/validate.py#L321,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2653; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L321
ISSNInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2663; portality/forms/validate.py#L289,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2663; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L289
JournalURLInPublicDOAJ:FormValidator,portality/forms/application_forms.py#L2676; portality/forms/validate.py#L305,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2676; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L305
OptionalIf:FormValidator,portality/forms/application_forms.py#L2703; portality/forms/validate.py#L69,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2703; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L69
IsISSN:FormValidator,portality/forms/application_forms.py#L2716,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2716
IsISSNList:FormValidator,portality/forms/application_forms.py#L2729,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2729
DifferentTo:FormValidator,portality/forms/application_forms.py#L2740; portality/forms/validate.py#L337,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2740; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L337
RequiredIf:FormValidator,portality/forms/application_forms.py#L2751,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2751
OnlyIf:FormValidator,portality/forms/application_forms.py#L2772; portality/forms/validate.py#L407,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2772; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L407
NotIf:FormValidator,portality/forms/application_forms.py#L2791; portality/forms/validate.py#L455,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2791; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L455
GroupMember:FormValidator,portality/forms/application_forms.py#L2804; portality/forms/validate.py#L493,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2804; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L493
RequiredValue:FormValidator,portality/forms/application_forms.py#L2816; portality/forms/validate.py#L521,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2816; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L521
BigEndDate:FormValidator,portality/forms/application_forms.py#L2827; portality/forms/validate.py#L536,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/application_forms.py#L2827; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L536
FormContext:FormContext,portality/forms/article_forms.py#L26,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L26
FormContextRenderer:FormContext,portality/forms/article_forms.py#L229,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L229
FormHelper:FormContext,portality/forms/article_forms.py#L325,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L325
Article:Form,portality/forms/article_forms.py#L513,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L513
Author:Form,portality/forms/article_forms.py#L543,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L543
ArticleForm:Factory,portality/forms/article_forms.py#L584,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L584
ArticleMetadata:FormContext,portality/forms/article_forms.py#L597,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L597
PublisherArticleMetadata:FormContext,portality/forms/article_forms.py#L696,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L696
AdminArticleMetadata:FormContext,portality/forms/article_forms.py#L713,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/article_forms.py#L713
DataOptional:FormValidator,portality/forms/validate.py#L46,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L46
HTTPURL:FormValidator,portality/forms/validate.py#L125,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L125
RequiredIfRole:FormValidator,portality/forms/validate.py#L169,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L169
RegexpOnTagList:FormValidator,portality/forms/validate.py#L185,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L185
ThisOrThat:FormValidator,portality/forms/validate.py#L217,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L217
RequiredIfOtherValue:FormValidator,portality/forms/validate.py#L359,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L359
NoScriptTag:FormValidator,portality/forms/validate.py#L477,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L477
CustomRequired:FormValidator,portality/forms/validate.py#L563,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L563
EmailAvailable:FormValidator,portality/forms/validate.py#L583; portality/forms/validate.py#L633,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L583; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L633
IdAvailable:FormValidator,portality/forms/validate.py#L599,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L599
IgnoreUnchanged:FormValidator,portality/forms/validate.py#L620,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/forms/validate.py#L620
AdminArticleMetadata:Page,portality/templates/admin/article_metadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/admin/article_metadata.html#L1
AdminNotificationsSearch:Page,portality/templates/admin/global_notifications_search.html#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/admin/global_notifications_search.html#L2
Dashboard:Template,portality/templates/layouts/dashboard_base.html#L2; portality/templates/layouts/dashboard_base.html#L8,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/layouts/dashboard_base.html#L2; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/layouts/dashboard_base.html#L8
Dashboard:Page,portality/templates/dashboard/index.html#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/dashboard/index.html#L2
GroupStatus:Feature,portality/templates/dashboard/index.html#L83; portality/view/doajservices.py#L106,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/dashboard/index.html#L83; https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/view/doajservices.py#L106
NotificationsSearch:Page,portality/templates/dashboard/notifications.html#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/dashboard/notifications.html#L2
DashboardNav:Fragment,portality/templates/dashboard/nav.html#L1,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/dashboard/nav.html#L1
EditorIndex:Page,portality/templates/editor/index.html#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/editor/index.html#L2
PublisherUpdateRequestReceived:Email,portality/templates/email/publisher_update_request_received.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_received.jinja2#L2
EditorApplicationCompleted:Email,portality/templates/email/editor_application_completed.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_application_completed.jinja2#L2
PublisherUpdateRequestRejected:Email,portality/templates/email/publisher_update_request_rejected.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_rejected.jinja2#L2
PublisherUpdateRequestRevisionsRequired:Email,portality/templates/email/publisher_update_request_revisions.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_revisions.jinja2#L2
AssEdApplicationInProgress:Email,portality/templates/email/assoc_editor_application_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/assoc_editor_application_inprogress.jinja2#L2
PublisherApplicationInProgress:Email,portality/templates/email/publisher_application_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_inprogress.jinja2#L2
AssEdApplicationAssigned:Email,portality/templates/email/assoc_editor_application_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/assoc_editor_application_assigned.jinja2#L2
EditorApplicationInProgress:Email,portality/templates/email/editor_application_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_application_inprogress.jinja2#L2
PublisherUpdateRequestAccepted:Email,portality/templates/email/publisher_update_request_accepted.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_accepted.jinja2#L2
AccountCreated:Email,portality/templates/email/account_created.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/account_created.jinja2#L2
PublisherApplicationRejected:Email,portality/templates/email/publisher_application_rejected.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_rejected.jinja2#L2
PasswordReset:Email,portality/templates/email/account_password_reset.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/account_password_reset.jinja2#L2
EditorApplicationAssigned:Email,portality/templates/email/editor_application_assigned_group.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_application_assigned_group.jinja2#L2
AdminBackgroundJobFinished:Email,portality/templates/email/admin_background_job_finished.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/admin_background_job_finished.jinja2#L2
PublisherUpdateRequestEditorAssigned:Email,portality/templates/email/publisher_update_request_editor_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_editor_assigned.jinja2#L2
PublisherUpdateRequestInProgress:Email,portality/templates/email/publisher_update_request_inprogress.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_update_request_inprogress.jinja2#L2
PublisherApplicationAccepted:Email,portality/templates/email/publisher_application_accepted.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_accepted.jinja2#L2
PublisherApplicationEditorAssigned:Email,portality/templates/email/publisher_application_editor_assigned.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_editor_assigned.jinja2#L2
AdminApplicationReady:Email,portality/templates/email/admin_application_ready.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/admin_application_ready.jinja2#L2
ScriptTagDetected:Email,portality/templates/email/script_tag_detected.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/script_tag_detected.jinja2#L2
PublisherApplicationReceived:Email,portality/templates/email/publisher_application_received.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/publisher_application_received.jinja2#L2
AdminJournalAssigned:Email,portality/templates/email/editor_journal_assigned_group.jinja2#L2,https://github.com/DOAJ/doaj/blob/feature/3598_currency_code_lax/portality/templates/email/editor_journal_assigned_group.jinja2#L2
