Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Report Export: Report Export Journal,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,report_export/report_export_journal,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BW.1,----------,## Facet Export,----------
BW.1.1.,Admin,"Go to the journal search page in the admin area

http://testdoaj.cottagelabs.com//admin/",
BW.1.1.1.,Admin,,"At the bottom of the list of facets is a ""Reporting Tools"" section"
BW.1.2.,Admin,"Click on ""Export Data as CSV""",
BW.1.2.1.,Admin,,"An export section expands which includes a section to ""download the current facets"""
BW.1.3.,Admin,Open the pull-down menu of facets to download,
BW.1.3.1.,Admin,,"At the top there is an ""All"" option"
BW.1.3.2.,Admin,,"Listed beneath the ""All"" option are all the facets that appear on the search page"
BW.1.4.,Admin,"Select an individual facet (e.g. ""Created Date Histogram"") and click ""Download""",
BW.1.4.1.,Admin,,Your are offered a download box for a csv
BW.1.4.2.,Admin,,The filename reflects the facet you selected
BW.1.5.,Admin,Save the CSV to your computer,
BW.1.6.,Admin,Open the CSV in a spreadsheet program,
BW.1.6.1.,Admin,,The CSV contains meta information on the date of the export and the search URL used
BW.1.6.2.,Admin,,The CSV contains the data that was displayed in the facet on the search page
BW.1.7.,Admin,"Go back to the journal search page in the admin area, and go to the facet export section",
BW.1.8.,Admin,"Select ""All"" from the pull-down list of facets and click ""Download""",
BW.1.8.1.,Admin,,Your are offered a download box for a csv
BW.1.8.2.,Admin,,The filename reflects that all facets have been selected
BW.1.9.,Admin,Save the CSV to your computer,
BW.1.10.,Admin,Open the CSV in a spreadsheet program,
BW.1.10.1.,Admin,,The CSV contains meta information on the date of the export and the search URL used
BW.1.10.2.,Admin,,The CSV contains the data that was displayed in all the facets on the search page
----------,----------,----------,----------

----------,----------,----------,----------
## BW.2,----------,## Date range histograms,----------
BW.2.1.,Admin,"Go to the journal search page in the admin area

http://testdoaj.cottagelabs.com//admin/",
BW.2.1.1.,Admin,,"At the bottom of the list of facets is a ""Reporting Tools"" section, including 3 options for working with dates ""limit by date range"", ""created date histogram"" and ""last update histogram"""
BW.2.2.,Admin,"Click on ""Created Date Histogram""",
BW.2.2.1.,Admin,,"A histogram of the number of journals created per day for the entire life of the DOAJ is displayed, grouped by year"
BW.2.3.,Admin,Click on one of the years,
BW.2.3.1.,Admin,,"The search updates, and only records created in that year are displayed"
BW.2.3.2.,Admin,,The search filter list at the top of the results indicates the created date range (it may indicate the start and end months of the year)
BW.2.4.,Admin,"Go back to the Created Date Histogram facet, and change the ""Granularity"" from ""Year"" to ""Month""",
BW.2.4.1.,Admin,,The histogram updates to show the number of journals created per month for the selected year
BW.2.5.,Admin,Click on one of the months,
BW.2.5.1.,Admin,,"The search updates, and only records created in that month are displayed"
BW.2.5.2.,Admin,,The search filter list at the top of the results indicates the selected month
BW.2.6.,Admin,"Go back to the Created Date Histogram facet.  Above it is the ""Limit by Date Range"" facet, open this by clicking on it",
BW.2.6.1.,Admin,,"The ""Limit by Date Range"" facet opens, showing a date range picker"
BW.2.6.2.,Admin,,"Beneath the date range picker the ""Created Date"" month you selected is also shown"
BW.2.7.,Admin,"Remove the Created Date limit by clicking the ""X"" either in the ""Limit by Date Range"" section or at the top of the search results",
BW.2.7.1.,Admin,,The search results update to show all records
BW.2.8.,Admin,"Repeat the above steps for the ""Last Update Histogram""",
----------,----------,----------,----------

----------,----------,----------,----------
## BW.3,----------,## Date range limiting,----------
BW.3.1.,Admin,"Go to the journal search page in the admin area

http://testdoaj.cottagelabs.com//admin/",
BW.3.1.1.,Admin,,"At the bottom of the list of facets is a ""Reporting Tools"" section, including 3 options for working with dates ""limit by date range"", ""created date histogram"" and ""last update histogram"""
BW.3.2.,Admin,"Click on ""Limit by Date Range""",
BW.3.2.1.,Admin,,A date range picker is displayed
BW.3.3.,Admin,"Open the ""Type"" pull-down menu",
BW.3.3.1.,Admin,,"The options are ""Created Date"" and ""Last Updated"""
BW.3.4.,Admin,"If not already selected, select ""Created Date""",
BW.3.4.1.,Admin,,"The From and To dates show the month and year of the earliest and latest created dates in the search results, respectively"
BW.3.5.,Admin,"Change the ""Type"" to ""Last Updated""",
BW.3.5.1.,Admin,,"The From and To dates show the month and year of the earliest and latest last updated dates in the search results, respectively"
BW.3.5.2.,Admin,,Note that January 1970 is the date used for records with no last updated date
BW.3.6.,Admin,"Select a new Year value for the Last Updated date range and click ""Apply""",
BW.3.6.1.,Admin,,The search results update to show only records that have been updated in the selected range
BW.3.6.2.,Admin,,"The search filter list at the top of the results indicates the last updated date range, including the month and year"
BW.3.6.3.,Admin,,"The ""Limit by Date Range"" facet also shows the search filter for the Last Updated date range"
BW.3.7.,Admin,Try changing the month and year in both From and To fields for Last Updated in the same way,
BW.3.7.1.,Admin,,The search results and displayed filters reflect the new date ranges
BW.3.8.,Admin,"Choose a ""To"" date that is earlier than the ""From"" date",
BW.3.8.1.,Admin,,"The ""Apply"" button is disabled"
BW.3.9.,Admin,"Change the ""Type"" back to ""Created Date""",
BW.3.10.,Admin,"Select a new range for the Created date range and click ""Apply""",
BW.3.10.1.,Admin,,"The ""Last Updated"" date filter is still active"
BW.3.10.2.,Admin,,The search results update to show only records that have been created in the selected range (and were updated in the selected range)
BW.3.10.3.,Admin,,"The search filter list at the top of the results indicates the created date range and the last updated range, including the month and year"
BW.3.10.4.,Admin,,"The ""Limit by Date Range"" facet also shows the search filter for the Created date range and the last updated range"
BW.3.11.,Admin,"Remove both the Created Date and Last Updated date ranges by clicking the ""X"" in the ""Limit by Date Range"" section",
BW.3.11.1.,Admin,,The search results update to show all records
----------,----------,----------,----------

----------,----------,----------,----------
## BW.4,----------,## Export Search as CSV,----------
BW.4.1.,Admin,"Go to the journal search page in the admin area

http://testdoaj.cottagelabs.com//admin/",
BW.4.1.1.,Admin,,"At the bottom of the list of facets is a ""Reporting Tools"" section, including 3 options for working with dates ""limit by date range"", ""created date histogram"" and ""last update histogram"""
BW.4.2.,Admin,"Open the ""Limit by Date Range"" facet and set a date range which gives you a subset of the data",
BW.4.3.,Admin,Apply any other filters from the facets to further refine the search results,
BW.4.4.,Admin,"Click on ""Export Data as CSV""",
BW.4.4.1.,Admin,,An export section expands which includes a section to export the search results
BW.4.5.,Admin,"Enter a name for the export in the input box and click ""Generate""",
BW.4.5.1.,Admin,,a pop-up appears with a message that the export is being generated
BW.4.6.,Admin,Close the popup,
BW.4.7.,Admin,"Go to the background jobs page in the admin area

http://testdoaj.cottagelabs.com//admin/background_jobs",
BW.4.7.1.,Admin,,"The export job is listed with the name ""admin_reports by [your username]"" (it may have a status of queued or processing, or even complete)"
BW.4.8.,Admin,"Wait for the job to complete (this can take up to 10 minutes).  You will need to refresh the page until it is in the ""complete"" status.",
BW.4.9.,Admin,"Open your ""Notifications"" menu at the top of the page",
BW.4.9.1.,Admin,,A notification appears that the report is ready for download
BW.4.9.2.,Admin,,A second notification saying a background job is finished will also be present
BW.4.10.,Admin,Click on the notification that the report is ready for download,
BW.4.10.1.,Admin,,A download box appears for the CSV file
BW.4.10.2.,Admin,,The filename reflects the name you gave the export and the date requested
BW.4.11.,Admin,Save the CSV to your computer,
BW.4.12.,Admin,Open the CSV in a spreadsheet program,
BW.4.12.1.,Admin,,The CSV contains the data that was displayed in the search results
BW.4.12.2.,Admin,,"The CSV is the ""admin"" CSV, not the ""public"" CSV.  You can tell this because the final 3 columns include account information"
----------,----------,----------,----------

----------,----------,----------,----------
## BW.5,----------,## Manage existing reports,----------
Depends on Report Export : Report Export Journal : Export Search as CSV,,,
BW.5.1.,Admin,"Ensure you have exported at least one CSV from the search results as per the ""Export Search as CSV"" test",
BW.5.2.,Admin,"Go to the report search page.  This can be found at the bottom of the admin left navigation.

http://testdoaj.cottagelabs.com//admin/reports",
BW.5.2.1.,Admin,,The page lists all the reports that have been generated by any user
BW.5.3.,Admin,"Select a ""journal"" report, and click on ""Search again""",
BW.5.3.1.,Admin,,The journal search page opens with the same filters as the report you selected (but not necessarily the same results)
BW.5.4.,Admin,Go back to the report search page,
BW.5.5.,Admin,"Select a report, and click on ""Download report""",
BW.5.5.1.,Admin,,A download box appears for the CSV file
BW.5.5.2.,Admin,,The filename reflects the name you gave the export and the date requested
BW.5.6.,Admin,Save the CSV to your computer,
BW.5.7.,Admin,Open the CSV in a spreadsheet program,
BW.5.7.1.,Admin,,The CSV contains the data that was displayed in the search results
BW.5.7.2.,Admin,,"The CSV is the ""admin"" CSV, not the ""public"" CSV.  You can tell this because the final 3 columsn include account information"
BW.5.8.,Admin,Go back to the report search page,
BW.5.9.,Admin,Try out the facets and the sorting and searching options on this page,
BW.5.9.1.,Admin,,"The page works as expected, and you can find the report you are looking for"
----------,----------,----------,----------

