Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Update Requests: Update Requests,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,update_requests/update_requests,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BM.1,----------,## Submitting an update,----------
BM.1.1.,Publisher,Go to Your Journals,
BM.1.1.1.,Publisher,,"You see a list of journals each with a button ""Update"""
BM.1.2.,Publisher,"Click the ""Update"" button next to one of your journals",
BM.1.2.1.,Publisher,,"a new browser tab opens, titled ""Journal Update Request"""
BM.1.3.,Publisher,"Attempt to edit questions 1, 3, 4 & 5",
BM.1.3.1.,Publisher,,You cannot
BM.1.4.,Publisher,Make some changes to the editable questions (make a note of what those changes are),
BM.1.5.,Publisher,submit the form,
BM.1.5.1.,Publisher,,The form is submitted successfully
BM.1.5.2.,Publisher,,A flash message tells you that your update has been submitted
BM.1.6.,Publisher,clear the flash messages,
BM.1.7.,Publisher,Close the Journal tab,
BM.1.8.,Publisher,"Refresh the ""your journals"" page",
BM.1.9.,Publisher,"Go to the ""My Update Requests"" tab",
BM.1.10.,Publisher,"Click ""Edit"" on the update request you created above",
BM.1.11.,Publisher,Make another change to the form and submit,
BM.1.12.,Publisher,"Go back to the ""My update requests"" form",
BM.1.13.,Publisher,"Click ""Delete this update request""",
BM.1.14.,Publisher,Open a new session in a different browser or a private window,
BM.1.15.,Publisher,Log in as an administrator and go to the dashboard,
BM.1.16.,Publisher,Go to the Update Requests Search page,
BM.1.17.,Publisher,"Click ""Review Update""",
BM.1.17.1.,Publisher,,A new browser tab opens with the update request form
BM.1.17.2.,Publisher,,The top of the form contains a table showing the difference between the journal and the update request
BM.1.17.3.,Publisher,,The changes in the difference table match the changes you made when submitting the update request
BM.1.18.,Publisher,Click on one of the links in the difference table,
BM.1.18.1.,Publisher,,Something happens (TODO)
BM.1.19.,Publisher,"Change the status to ""In Progress"" and save.  Do not make any other changes at this point",
BM.1.20.,Publisher,"Go back to the other browser window, where you are signed in as a publisher",
BM.1.21.,Publisher,Go to the Publisher's Update Requests tab,
BM.1.22.,Publisher,Go back to the browser window where you are logged in as admin,
BM.1.23.,Publisher,"Edit the update request, and change the status to ""Revisions Required""",
BM.1.23.1.,Publisher,,flash notification confirms that the publisher has been alerted
BM.1.24.,Publisher,"Go back to the other browser window, where you are signed in as a publisher",
BM.1.25.,Publisher,Go to the Publisher's Update Requests tab,
BM.1.25.1.,Publisher,,"under the ""Status"" facet you have an update request listed under ""Revisions Required"""
BM.1.25.2.,Publisher,,Your update request is editable again
BM.1.26.,Publisher,Make an edit to the update request,
BM.1.27.,Publisher,Go back to the browser window where you are logged in as admin,
BM.1.28.,Publisher,"Edit the update request, and Reject it",
BM.1.29.,Publisher,"Go back to the other browser window, where you are signed in as a publisher",
BM.1.30.,Publisher,Go to the Publisher's Update Requests tab,
BM.1.30.1.,Publisher,,todo - I think that the publisher can't see rejected update requests
----------,----------,----------,----------

