Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Administrative Search: Applications and Update Requests,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,administrative_search/applications_and_update_requests,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## C.1,----------,## Test Admin Application Search Interactions,----------
C.1.1.,admin,Go to the DOAJ admin applications search at /admin/applications,
C.1.1.1.,admin,,"All available records are found, and the first page of results is shown"
C.1.1.2.,admin,,"Results are sorted by date applied, oldest first"
C.1.1.3.,admin,,"{'step': 'Choose filters on the left (one or more at the time)', 'results': ['Search results adjust accordingly', 'The number of search results changes. You can still select values from other facets and filters', 'The filters you have selected appear as black lozenges at the top of the search results']}"
C.1.2.,admin,Open one of the facets of your choice,
C.1.3.,admin,Open and Collapse all the facets on the left,
C.1.3.1.,admin,,The facet opens and closes as expected
C.1.3.2.,admin,,Each facet contains a maximum of 10 values relevant to that field
C.1.4.,admin,Select one of the values for that facet,
C.1.4.1.,admin,,"All the results for the selected constraints are found, and the first page is shown"
C.1.4.2.,admin,,The filter applied is shown in the facets on the left and above the search results
C.1.5.,admin,Click the value off in the facet to the left so all values are shown again,
C.1.5.1.,admin,,The search results are reset.
C.1.6.,admin,Go through each sort option in the sort option for one facet,
C.1.6.1.,admin,,The order that the filters are listed in changes accordingly
C.1.7.,admin,"In each case, click the ""sort by"" button to reverse the direction of sort",
C.1.7.1.,admin,,The order that the filters are listed in changes accordingly
C.1.8.,admin,"Go through each SORT BY option at the top of the search results, choosing from Relevance, Title, Last updated, Date added  and remembering to change the order from Ascending to Descending",
C.1.8.1.,admin,,The current search results change with each selection and are then ordered correctly according to the selected sort field and the selected sort direction
C.1.9.,admin,Enter a search term in the search box,
C.1.9.1.,admin,,"All the results for the selected constraints are found, and the first page is shown"
C.1.9.2.,admin,,Your search text remains in the search box
C.1.10.,admin,"Go through each field constraint under the ""search all"" pull-down.  You may change your search text if no results are found, to demonstrate that each field works correctly",
C.1.10.1.,admin,,"If there are search results, the first page is displayed"
C.1.10.2.,admin,,"If there are no search results, suitable ""No results to display"" text is displayed"
C.1.11.,admin,Change the number of results on one page using the results per page pulldown,
C.1.11.1.,admin,,The size of the page of results displays increases appropriately
C.1.12.,admin,Scroll to the bottom,
C.1.12.1.,admin,,The page size displayed at the end of the search results matches.
C.1.13.,admin,"Click the ""Next"" button to go to the next page of results",
C.1.13.1.,admin,,The next page of results is displayed
C.1.13.2.,admin,,"The ""First"" and ""Prev"" buttons are activated"
C.1.14.,admin,Scroll to the bottom of the page. Click Next again.,
C.1.14.1.,admin,,The page automatically scrolls to the top of the next page
C.1.15.,admin,"Click ""Next"" again",
C.1.16.,admin,"Click ""Prev""",
C.1.16.1.,admin,,You are navigated one page forward and then one page back in the results
C.1.17.,admin,"Click ""First""",
C.1.17.1.,admin,,You are taken to the first page of the results
C.1.18.,admin,Click the black X button to clear all filters,
C.1.18.1.,admin,,The interface returns to the initial state
----------,----------,----------,----------

----------,----------,----------,----------
## C.2,----------,## Test Admin Application Search Display,----------
C.2.1.,admin,Go to the DOAJ admin application search at /admin/applications,
C.2.2.,admin,"Open the ""Application Status"" facet and select ""Rejected""",
C.2.2.1.,admin,,"Every result includes the text ""View finished application"" or ""View finished update"" at the bottom"
C.2.3.,admin,"Click on ""View finished application"" for one of the results",
C.2.3.1.,admin,,You are taken to the edit form for the application
C.2.3.2.,admin,,The Quick Reject feature is not available
C.2.4.,admin,"Click ""Unlock and Close""",
C.2.5.,admin,"Clear the ""Rejected"" filter and select ""Accepted"" from the ""Application Status"" facet",
C.2.5.1.,admin,,"Every result includes the text ""View finished application"" or ""View finished update"" at the bottom"
C.2.6.,admin,"Clear the ""Accepted"" filter and select any other status except ""Rejected"" from the ""Application Status"" facet",
C.2.6.1.,admin,,"Every result includes the text ""Review application"" or ""Review update"" on the bottom right"
C.2.7.,admin,"Click on ""Review Application""",
C.2.7.1.,admin,,You are taken to the edit form for the application in a new tab
C.2.7.2.,admin,,The Quick Reject feature is available
C.2.8.,admin,"Click ""Unlock and Close""",
C.2.9.,admin,"Clear the ""Application Status"" filter",
C.2.10.,admin,"Open the ""Record type"" facet and select ""new application""",
C.2.10.1.,admin,,"Every result includes the text ""Review application"" on the bottom right"
C.2.11.,admin,"Clear the ""new application"" filter and select ""update request"" from the ""Record type"" facet",
C.2.11.1.,admin,,"Every result includes the text ""View journal being updated"" and ""Review update"" at the bottom"
C.2.11.2.,admin,,"The metadata for each record contains the field ""Update Request For"", and then an alphanumeric ID of a journal"
C.2.12.,admin,Click on the alphanumeric journal id,
C.2.12.1.,admin,,"You are taken to the admin Journal search interface, and there is one result, which is the current journal for that update request"
C.2.13.,admin,Click back (as many times as needed) in your browser to return to the application search,
C.2.14.,admin,"Click on ""view journal being updated"" on the bottom right of one of your search results",
C.2.14.1.,admin,,You are taken to the Journal Form of the journal being updated
C.2.15.,admin,"Click ""Unlock and Close""",
C.2.16.,admin,"Click on ""Review update""",
C.2.16.1.,admin,,The update request review form is shown
C.2.17.,admin,"Click ""Unlock and Close""",
C.2.18.,admin,"Clear the ""Record type"" filter",
C.2.19.,admin,"Open the ""Journal License"" facet and select one of the CC licences",
C.2.19.1.,admin,,"The ""Journal Licence"" metadata field in each search result has the appropriate CC icon displayed"
----------,----------,----------,----------

